Name:,LG_M50_validation.039,,,,,,,,,,,,,
Channel:,39,,,,,,,,,,,,,
Tester,Maccor #3,,,,,,,,,,,,,
Procedure,LG_M50_Validation.000,,,,,,,,,,,,,
Description,LG_M50_Validation_with thermal couple,,,,,,,,,,,,,
Started,06/02/2019 12:28,,,,,,,,,,,,,
SCap,0,,,,,,,,,,,,,
C Rate,5,,,,,,,,,,,,,
Ch. max. V,8.00 V,,,,,,,,,,,,,
DisCh. min. V,-2.00 V,,,,,,,,,,,,,
Ch. max. I,10.000 A,,,,,,,,,,,,,
DisCh. max. I,10.000 A,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Rec,Cycle P,Cycle C,Step,Test Time [s],Step Time [s],Capacity [Ah],Energy [Wh],Current [A],Voltage [V],Md,ES,DPT Time,Temperature Cell [degC],Temperature Chamber [degC]
245,0,1,3,2631.16998,0.61998,0,0,0,2.5434,R,5,06/02/2019 13:12,27.1373,26.0657
246,0,1,3,2631.67002,1.12002,0,0,0,2.5551,R,5,06/02/2019 13:12,27.1373,26.0657
247,0,1,3,2632.38,1.83,0,0,0,2.5664,R,5,06/02/2019 13:12,27.154,26.0657
248,0,1,3,2633.41998,2.86998,0,0,0,2.5771,R,5,06/02/2019 13:12,27.1373,26.0823
249,0,1,3,2634.97998,4.42998,0,0,0,2.5875,R,5,06/02/2019 13:12,27.154,26.0823
250,0,1,3,2637.3,6.75,0,0,0,2.5975,R,5,06/02/2019 13:12,27.154,26.0989
251,0,1,3,2640.79002,10.24002,0,0,0,2.6078,R,5,06/02/2019 13:12,27.1706,26.0989
252,0,1,3,2645.82,15.27,0,0,0,2.618,R,5,06/02/2019 13:12,27.154,26.1155
253,0,1,3,2652.64002,22.09002,0,0,0,2.6281,R,5,06/02/2019 13:13,27.1873,26.1321
254,0,1,3,2661.54,30.99,0,0,0,2.6381,R,5,06/02/2019 13:13,27.1873,26.1487
255,0,1,3,2673.48,42.93,0,0,0,2.6484,R,5,06/02/2019 13:13,27.1873,26.1985
256,0,1,3,2689.27998,58.72998,0,0,0,2.6586,R,5,06/02/2019 13:13,27.1873,26.1487
257,0,1,3,2709.96,79.41,0,0,0,2.6688,R,5,06/02/2019 13:13,27.1873,26.2815
258,0,1,3,2736.87,106.32,0,0,0,2.6789,R,5,06/02/2019 13:14,27.204,26.3147
259,0,1,3,2766.87,136.32,0,0,0,2.6877,R,1,06/02/2019 13:14,27.1207,26.3645
260,0,1,3,2796.87,166.32,0,0,0,2.6954,R,1,06/02/2019 13:15,27.1207,26.4475
261,0,1,3,2826.87,196.32,0,0,0,2.7016,R,1,06/02/2019 13:15,27.1373,26.4973
262,0,1,3,2856.87,226.32,0,0,0,2.707,R,1,06/02/2019 13:16,27.1373,26.5637
263,0,1,3,2886.87,256.32,0,0,0,2.7118,R,1,06/02/2019 13:16,27.1207,26.5969
264,0,1,3,2916.87,286.32,0,0,0,2.7161,R,1,06/02/2019 13:17,27.0874,26.6135
265,0,1,3,2946.87,316.32,0,0,0,2.7202,R,1,06/02/2019 13:17,27.0707,26.6965
266,0,1,3,2976.87,346.32,0,0,0,2.7237,R,1,06/02/2019 13:18,27.0541,26.7131
267,0,1,3,3006.87,376.32,0,0,0,2.7269,R,1,06/02/2019 13:18,27.0541,26.6301
268,0,1,3,3036.87,406.32,0,0,0,2.7301,R,1,06/02/2019 13:19,27.0374,26.6467
269,0,1,3,3066.87,436.32,0,0,0,2.733,R,1,06/02/2019 13:19,27.0208,26.6467
270,0,1,3,3096.87,466.32,0,0,0,2.7356,R,1,06/02/2019 13:20,27.0041,26.6467
271,0,1,3,3126.87,496.32,0,0,0,2.7384,R,1,06/02/2019 13:20,27.0041,26.6633
272,0,1,3,3156.87,526.32,0,0,0,2.7407,R,1,06/02/2019 13:21,26.9875,26.6633
273,0,1,3,3186.87,556.32,0,0,0,2.7428,R,1,06/02/2019 13:21,26.9542,26.6633
274,0,1,3,3216.87,586.32,0,0,0,2.7451,R,1,06/02/2019 13:22,26.9542,26.7297
275,0,1,3,3246.87,616.32,0,0,0,2.7471,R,1,06/02/2019 13:22,26.9875,26.6467
276,0,1,3,3276.87,646.32,0,0,0,2.7488,R,1,06/02/2019 13:23,26.8876,26.6301
277,0,1,3,3306.87,676.32,0,0,0,2.7506,R,1,06/02/2019 13:23,26.9542,26.6799
278,0,1,3,3336.87,706.32,0,0,0,2.7526,R,1,06/02/2019 13:24,26.9042,26.6467
279,0,1,3,3366.87,736.32,0,0,0,2.7543,R,1,06/02/2019 13:24,26.8543,26.6135
280,0,1,3,3396.87,766.32,0,0,0,2.7558,R,1,06/02/2019 13:25,26.8543,26.6135
281,0,1,3,3426.87,796.32,0,0,0,2.7575,R,1,06/02/2019 13:25,26.8376,26.5969
282,0,1,3,3456.87,826.32,0,0,0,2.7588,R,1,06/02/2019 13:26,26.821,26.5969
283,0,1,3,3486.87,856.32,0,0,0,2.7599,R,1,06/02/2019 13:26,26.8043,26.5969
284,0,1,3,3516.87,886.32,0,0,0,2.7617,R,1,06/02/2019 13:27,26.8043,26.5969
285,0,1,3,3546.87,916.32,0,0,0,2.7628,R,1,06/02/2019 13:27,26.5712,26.2815
286,0,1,3,3576.87,946.32,0,0,0,2.7645,R,1,06/02/2019 13:28,26.6378,26.1985
287,0,1,3,3606.87,976.32,0,0,0,2.7654,R,1,06/02/2019 13:28,26.6378,26.1985
288,0,1,3,3636.87,1006.32,0,0,0,2.7669,R,1,06/02/2019 13:29,26.6378,26.2151
289,0,1,3,3666.87,1036.32,0,0,0,2.7678,R,1,06/02/2019 13:29,26.6378,26.2317
290,0,1,3,3696.87,1066.32,0,0,0,2.7691,R,1,06/02/2019 13:30,26.6378,26.2483
291,0,1,3,3726.87,1096.32,0,0,0,2.77,R,1,06/02/2019 13:30,26.6378,26.2815
292,0,1,3,3756.87,1126.32,0,0,0,2.771,R,1,06/02/2019 13:31,26.6211,26.2981
293,0,1,3,3786.87,1156.32,0,0,0,2.7721,R,1,06/02/2019 13:31,26.6045,26.3147
294,0,1,3,3816.87,1186.32,0,0,0,2.773,R,1,06/02/2019 13:32,26.6045,26.3645
295,0,1,3,3846.87,1216.32,0,0,0,2.7741,R,1,06/02/2019 13:32,26.5878,26.3811
296,0,1,3,3876.87,1246.32,0,0,0,2.7752,R,1,06/02/2019 13:33,26.6045,26.3977
297,0,1,3,3906.87,1276.32,0,0,0,2.7759,R,1,06/02/2019 13:33,26.6045,26.4309
298,0,1,3,3936.87,1306.32,0,0,0,2.7767,R,1,06/02/2019 13:34,26.5878,26.4475
299,0,1,3,3966.87,1336.32,0,0,0,2.7776,R,1,06/02/2019 13:34,26.5878,26.4641
300,0,1,3,3996.87,1366.32,0,0,0,2.7788,R,1,06/02/2019 13:35,26.6045,26.4973
301,0,1,3,4026.87,1396.32,0,0,0,2.7794,R,1,06/02/2019 13:35,26.6045,26.5139
302,0,1,3,4056.87,1426.32,0,0,0,2.7802,R,1,06/02/2019 13:36,26.6045,26.5305
303,0,1,3,4086.87,1456.32,0,0,0,2.7811,R,1,06/02/2019 13:36,26.6045,26.5471
304,0,1,3,4116.87,1486.32,0,0,0,2.7817,R,1,06/02/2019 13:37,26.6045,26.5637
305,0,1,3,4146.87,1516.32,0,0,0,2.7825,R,1,06/02/2019 13:37,26.6045,26.5969
306,0,1,3,4176.87,1546.32,0,0,0,2.7831,R,1,06/02/2019 13:38,26.6211,26.5969
307,0,1,3,4206.87,1576.32,0,0,0,2.784,R,1,06/02/2019 13:38,26.6211,26.5969
308,0,1,3,4236.87,1606.32,0,0,0,2.7846,R,1,06/02/2019 13:39,26.6045,26.6135
309,0,1,3,4266.87,1636.32,0,0,0,2.7854,R,1,06/02/2019 13:39,26.6045,26.6301
310,0,1,3,4296.87,1666.32,0,0,0,2.7858,R,1,06/02/2019 13:40,26.6378,26.6467
311,0,1,3,4326.87,1696.32,0,0,0,2.7864,R,1,06/02/2019 13:40,26.6211,26.6633
312,0,1,3,4356.87,1726.32,0,0,0,2.7872,R,1,06/02/2019 13:41,26.6378,26.6633
313,0,1,3,4386.87,1756.32,0,0,0,2.7877,R,1,06/02/2019 13:41,26.6211,26.6467
314,0,1,3,4416.87,1786.32,0,0,0,2.7884,R,1,06/02/2019 13:42,26.6378,26.6467
315,0,1,3,4446.87,1816.32,0,0,0,2.789,R,1,06/02/2019 13:42,26.6211,26.6633
316,0,1,3,4476.87,1846.32,0,0,0,2.7898,R,1,06/02/2019 13:43,26.6211,26.6633
317,0,1,3,4506.87,1876.32,0,0,0,2.7903,R,1,06/02/2019 13:43,26.6211,26.6301
318,0,1,3,4536.87,1906.32,0,0,0,2.7909,R,1,06/02/2019 13:44,26.6211,26.6301
319,0,1,3,4566.87,1936.32,0,0,0,2.7913,R,1,06/02/2019 13:44,26.5878,26.6135
320,0,1,3,4596.87,1966.32,0,0,0,2.7919,R,1,06/02/2019 13:45,26.5878,26.5969
321,0,1,3,4626.87,1996.32,0,0,0,2.7924,R,1,06/02/2019 13:45,26.5712,26.5803
322,0,1,3,4656.87,2026.32,0,0,0,2.793,R,1,06/02/2019 13:46,26.5712,26.5803
323,0,1,3,4686.87,2056.32,0,0,0,2.7933,R,1,06/02/2019 13:46,26.5712,26.5803
324,0,1,3,4716.87,2086.32,0,0,0,2.7939,R,1,06/02/2019 13:47,26.5712,26.5803
325,0,1,3,4746.87,2116.32,0,0,0,2.7945,R,1,06/02/2019 13:47,26.5712,26.5969
326,0,1,3,4776.87,2146.32,0,0,0,2.7948,R,1,06/02/2019 13:48,26.5712,26.5803
327,0,1,3,4806.87,2176.32,0,0,0,2.7955,R,1,06/02/2019 13:48,26.5545,26.5803
328,0,1,3,4836.87,2206.32,0,0,0,2.7959,R,1,06/02/2019 13:49,26.5712,26.5803
329,0,1,3,4866.87,2236.32,0,0,0,2.7964,R,1,06/02/2019 13:49,26.5712,26.5803
330,0,1,3,4896.87,2266.32,0,0,0,2.7967,R,1,06/02/2019 13:50,26.5545,26.5637
331,0,1,3,4926.87,2296.32,0,0,0,2.7973,R,1,06/02/2019 13:50,26.5545,26.5803
332,0,1,3,4956.87,2326.32,0,0,0,2.7977,R,1,06/02/2019 13:51,26.5712,26.5803
333,0,1,3,4986.87,2356.32,0,0,0,2.798,R,1,06/02/2019 13:51,26.5712,26.5803
334,0,1,3,5016.87,2386.32,0,0,0,2.7985,R,1,06/02/2019 13:52,26.5712,26.5803
335,0,1,3,5046.87,2416.32,0,0,0,2.7988,R,1,06/02/2019 13:52,26.5545,26.5803
336,0,1,3,5076.87,2446.32,0,0,0,2.7991,R,1,06/02/2019 13:53,26.5545,26.5803
337,0,1,3,5106.87,2476.32,0,0,0,2.7997,R,1,06/02/2019 13:53,26.5545,26.5637
338,0,1,3,5136.87,2506.32,0,0,0,2.8,R,1,06/02/2019 13:54,26.5545,26.5803
339,0,1,3,5166.87,2536.32,0,0,0,2.8006,R,1,06/02/2019 13:54,26.5379,26.5803
340,0,1,3,5196.87,2566.32,0,0,0,2.8008,R,1,06/02/2019 13:55,26.5545,26.5637
341,0,1,3,5226.87,2596.32,0,0,0,2.8011,R,1,06/02/2019 13:55,26.5379,26.5637
342,0,1,3,5256.87,2626.32,0,0,0,2.8016,R,1,06/02/2019 13:56,26.5212,26.5471
343,0,1,3,5286.87,2656.32,0,0,0,2.8019,R,1,06/02/2019 13:56,26.5046,26.5139
344,0,1,3,5316.87,2686.32,0,0,0,2.8022,R,1,06/02/2019 13:57,26.4713,26.5637
345,0,1,3,5346.87,2716.32,0,0,0,2.8026,R,1,06/02/2019 13:57,26.4546,26.5471
346,0,1,3,5376.87,2746.32,0,0,0,2.8031,R,1,06/02/2019 13:58,26.5545,26.5637
347,0,1,3,5406.87,2776.32,0,0,0,2.8035,R,1,06/02/2019 13:58,26.5712,26.4973
348,0,1,3,5436.87,2806.32,0,0,0,2.8035,R,1,06/02/2019 13:59,26.5545,26.4973
349,0,1,3,5466.87,2836.32,0,0,0,2.804,R,1,06/02/2019 13:59,26.5379,26.5803
350,0,1,3,5496.87,2866.32,0,0,0,2.8043,R,1,06/02/2019 14:00,26.5379,26.5637
351,0,1,3,5526.87,2896.32,0,0,0,2.8045,R,1,06/02/2019 14:00,26.5545,26.4973
352,0,1,3,5556.87,2926.32,0,0,0,2.8051,R,1,06/02/2019 14:01,26.5212,26.5305
353,0,1,3,5586.87,2956.32,0,0,0,2.8052,R,1,06/02/2019 14:01,26.5046,26.5305
354,0,1,3,5616.87,2986.32,0,0,0,2.8055,R,1,06/02/2019 14:02,26.4879,26.5139
355,0,1,3,5646.87,3016.32,0,0,0,2.806,R,1,06/02/2019 14:02,26.4713,26.4973
356,0,1,3,5676.87,3046.32,0,0,0,2.8064,R,1,06/02/2019 14:03,26.4546,26.4973
357,0,1,3,5706.87,3076.32,0,0,0,2.8064,R,1,06/02/2019 14:03,26.4713,26.4807
358,0,1,3,5736.87,3106.32,0,0,0,2.8067,R,1,06/02/2019 14:04,26.4213,26.5305
359,0,1,3,5766.87,3136.32,0,0,0,2.807,R,1,06/02/2019 14:04,26.4713,26.5305
360,0,1,3,5796.87,3166.32,0,0,0,2.8075,R,1,06/02/2019 14:05,26.4713,26.5139
361,0,1,3,5826.87,3196.32,0,0,0,2.8077,R,1,06/02/2019 14:05,26.4713,26.5139
362,0,1,3,5856.87,3226.32,0,0,0,2.808,R,1,06/02/2019 14:06,26.4546,26.5305
363,0,1,3,5886.87,3256.32,0,0,0,2.8081,R,1,06/02/2019 14:06,26.4546,26.5139
364,0,1,3,5916.87,3286.32,0,0,0,2.8086,R,1,06/02/2019 14:07,26.4546,26.5139
365,0,1,3,5946.87,3316.32,0,0,0,2.8084,R,1,06/02/2019 14:07,26.4546,26.5139
366,0,1,3,5976.87,3346.32,0,0,0,2.8089,R,1,06/02/2019 14:08,26.4546,26.5139
367,0,1,3,6006.87,3376.32,0,0,0,2.8092,R,1,06/02/2019 14:08,26.4546,26.5139
368,0,1,3,6036.87,3406.32,0,0,0,2.8095,R,1,06/02/2019 14:09,26.4546,26.5139
369,0,1,3,6066.87,3436.32,0,0,0,2.8095,R,1,06/02/2019 14:09,26.438,26.4973
370,0,1,3,6096.87,3466.32,0,0,0,2.8099,R,1,06/02/2019 14:10,26.438,26.4807
371,0,1,3,6126.87,3496.32,0,0,0,2.8101,R,1,06/02/2019 14:10,26.4213,26.4641
372,0,1,3,6156.87,3526.32,0,0,0,2.8103,R,1,06/02/2019 14:11,26.4046,26.5139
373,0,1,3,6186.87,3556.32,0,0,0,2.8104,R,1,06/02/2019 14:11,26.4546,26.5305
374,0,1,3,6216.87,3586.32,0,0,0,2.8107,R,1,06/02/2019 14:12,26.4546,26.5139
375,0,1,3,6246.87,3616.32,0,0,0,2.8109,R,1,06/02/2019 14:12,26.4546,26.5139
376,0,1,3,6276.87,3646.32,0,0,0,2.8113,R,1,06/02/2019 14:13,26.4713,26.5139
377,0,1,3,6306.87,3676.32,0,0,0,2.8116,R,1,06/02/2019 14:13,26.4546,26.5139
378,0,1,3,6336.87,3706.32,0,0,0,2.8119,R,1,06/02/2019 14:14,26.4546,26.5139
379,0,1,3,6366.87,3736.32,0,0,0,2.8119,R,1,06/02/2019 14:14,26.4546,26.5305
380,0,1,3,6396.87,3766.32,0,0,0,2.8124,R,1,06/02/2019 14:15,26.4546,26.5305
381,0,1,3,6426.87,3796.32,0,0,0,2.8127,R,1,06/02/2019 14:15,26.4546,26.5305
382,0,1,3,6456.87,3826.32,0,0,0,2.8128,R,1,06/02/2019 14:16,26.4546,26.5305
383,0,1,3,6486.87,3856.32,0,0,0,2.8132,R,1,06/02/2019 14:16,26.4546,26.5139
384,0,1,3,6516.87,3886.32,0,0,0,2.8133,R,1,06/02/2019 14:17,26.4546,26.5139
385,0,1,3,6546.87,3916.32,0,0,0,2.8135,R,1,06/02/2019 14:17,26.4546,26.5139
386,0,1,3,6576.87,3946.32,0,0,0,2.8138,R,1,06/02/2019 14:18,26.4546,26.5305
387,0,1,3,6606.87,3976.32,0,0,0,2.8138,R,1,06/02/2019 14:18,26.438,26.5139
388,0,1,3,6636.87,4006.32,0,0,0,2.8142,R,1,06/02/2019 14:19,26.4546,26.5305
389,0,1,3,6666.87,4036.32,0,0,0,2.8142,R,1,06/02/2019 14:19,26.4713,26.4807
390,0,1,3,6696.87,4066.32,0,0,0,2.8144,R,1,06/02/2019 14:20,26.4713,26.4807
391,0,1,3,6726.87,4096.32,0,0,0,2.8148,R,1,06/02/2019 14:20,26.4046,26.4973
392,0,1,3,6756.87,4126.32,0,0,0,2.815,R,1,06/02/2019 14:21,26.388,26.4807
393,0,1,3,6786.87,4156.32,0,0,0,2.8151,R,1,06/02/2019 14:21,26.4879,26.4807
394,0,1,3,6816.87,4186.32,0,0,0,2.8153,R,1,06/02/2019 14:22,26.4213,26.4807
395,0,1,3,6846.87,4216.32,0,0,0,2.8153,R,1,06/02/2019 14:22,26.4213,26.4807
396,0,1,3,6876.87,4246.32,0,0,0,2.8156,R,1,06/02/2019 14:23,26.4213,26.4641
397,0,1,3,6906.87,4276.32,0,0,0,2.8157,R,1,06/02/2019 14:23,26.438,26.5139
398,0,1,3,6936.87,4306.32,0,0,0,2.8162,R,1,06/02/2019 14:24,26.438,26.5139
399,0,1,3,6966.87,4336.32,0,0,0,2.8161,R,1,06/02/2019 14:24,26.4213,26.4973
400,0,1,3,6996.87,4366.32,0,0,0,2.8164,R,1,06/02/2019 14:25,26.4046,26.4807
401,0,1,3,7026.87,4396.32,0,0,0,2.8165,R,1,06/02/2019 14:25,26.4046,26.4807
402,0,1,3,7056.87,4426.32,0,0,0,2.8168,R,1,06/02/2019 14:26,26.4213,26.4807
403,0,1,3,7086.87,4456.32,0,0,0,2.817,R,1,06/02/2019 14:26,26.4213,26.4807
404,0,1,3,7116.87,4486.32,0,0,0,2.8173,R,1,06/02/2019 14:27,26.388,26.4641
405,0,1,3,7146.87,4516.32,0,0,0,2.8176,R,1,06/02/2019 14:27,26.388,26.4973
406,0,1,3,7176.87,4546.32,0,0,0,2.8174,R,1,06/02/2019 14:28,26.388,26.5139
407,0,1,3,7206.87,4576.32,0,0,0,2.8176,R,1,06/02/2019 14:28,26.438,26.5139
408,0,1,3,7236.87,4606.32,0,0,0,2.8179,R,1,06/02/2019 14:29,26.4213,26.4973
409,0,1,3,7266.87,4636.32,0,0,0,2.8179,R,1,06/02/2019 14:29,26.4046,26.4807
410,0,1,3,7296.87,4666.32,0,0,0,2.8182,R,1,06/02/2019 14:30,26.388,26.4807
411,0,1,3,7326.87,4696.32,0,0,0,2.8182,R,1,06/02/2019 14:30,26.4046,26.4807
412,0,1,3,7356.87,4726.32,0,0,0,2.8186,R,1,06/02/2019 14:31,26.388,26.4807
413,0,1,3,7386.87,4756.32,0,0,0,2.8185,R,1,06/02/2019 14:31,26.4046,26.4807
414,0,1,3,7416.87,4786.32,0,0,0,2.8188,R,1,06/02/2019 14:32,26.388,26.4641
415,0,1,3,7446.87,4816.32,0,0,0,2.819,R,1,06/02/2019 14:32,26.388,26.4641
416,0,1,3,7476.87,4846.32,0,0,0,2.8191,R,1,06/02/2019 14:33,26.4213,26.4973
417,0,1,3,7506.87,4876.32,0,0,0,2.8193,R,1,06/02/2019 14:33,26.438,26.4973
418,0,1,3,7536.87,4906.32,0,0,0,2.8196,R,1,06/02/2019 14:34,26.438,26.4973
419,0,1,3,7566.87,4936.32,0,0,0,2.8194,R,1,06/02/2019 14:34,26.4546,26.4807
420,0,1,3,7596.87,4966.32,0,0,0,2.8196,R,1,06/02/2019 14:35,26.388,26.2981
421,0,1,3,7626.87,4996.32,0,0,0,2.8197,R,1,06/02/2019 14:35,26.2714,26.0989
422,0,1,3,7656.87,5026.32,0,0,0,2.8199,R,1,06/02/2019 14:36,26.2048,25.8167
423,0,1,3,7686.87,5056.32,0,0,0,2.82,R,1,06/02/2019 14:36,26.1216,25.4847
424,0,1,3,7716.87,5086.32,0,0,0,2.8203,R,1,06/02/2019 14:37,26.1049,25.3187
425,0,1,3,7746.87,5116.32,0,0,0,2.8205,R,1,06/02/2019 14:37,26.055,25.3353
426,0,1,3,7776.87,5146.32,0,0,0,2.8206,R,1,06/02/2019 14:38,25.9717,25.1693
427,0,1,3,7806.87,5176.32,0,0,0,2.8208,R,1,06/02/2019 14:38,25.9384,25.0033
428,0,1,3,7836.87,5206.32,0,0,0,2.8208,R,1,06/02/2019 14:39,25.9051,24.8041
429,0,1,3,7866.87,5236.32,0,0,0,2.8209,R,1,06/02/2019 14:39,25.8218,24.6215
430,0,1,3,7896.87,5266.32,0,0,0,2.8211,R,1,06/02/2019 14:40,25.7719,24.4389
431,0,1,3,7926.87,5296.32,0,0,0,2.8212,R,1,06/02/2019 14:40,25.7219,24.2397
432,0,1,3,7956.87,5326.32,0,0,0,2.8214,R,1,06/02/2019 14:41,25.622,24.0903
433,0,1,3,7986.87,5356.32,0,0,0,2.8215,R,1,06/02/2019 14:41,25.572,23.9741
434,0,1,3,8016.87,5386.32,0,0,0,2.8217,R,1,06/02/2019 14:42,25.5554,23.8579
435,0,1,3,8046.87,5416.32,0,0,0,2.8219,R,1,06/02/2019 14:42,25.5387,23.6919
436,0,1,3,8076.87,5446.32,0,0,0,2.8222,R,1,06/02/2019 14:43,25.4555,23.5923
437,0,1,3,8106.87,5476.32,0,0,0,2.8225,R,1,06/02/2019 14:43,25.3889,23.5093
438,0,1,3,8136.87,5506.32,0,0,0,2.8226,R,1,06/02/2019 14:44,25.3389,23.4263
439,0,1,3,8166.87,5536.32,0,0,0,2.8228,R,1,06/02/2019 14:44,25.3889,23.4263
440,0,1,3,8196.87,5566.32,0,0,0,2.8229,R,1,06/02/2019 14:45,25.4222,23.5923
441,0,1,3,8226.87,5596.32,0,0,0,2.8231,R,1,06/02/2019 14:45,25.5554,23.4761
442,0,1,3,8256.87,5626.32,0,0,0,2.8231,R,1,06/02/2019 14:46,25.3722,23.6089
443,0,1,3,8286.87,5656.32,0,0,0,2.8232,R,1,06/02/2019 14:46,25.2556,23.5591
444,0,1,3,8316.87,5686.32,0,0,0,2.8234,R,1,06/02/2019 14:47,25.3056,23.7749
445,0,1,3,8346.87,5716.32,0,0,0,2.8235,R,1,06/02/2019 14:47,25.3556,24.0239
446,0,1,3,8376.87,5746.32,0,0,0,2.8237,R,1,06/02/2019 14:48,25.3889,24.2231
447,0,1,3,8406.87,5776.32,0,0,0,2.8238,R,1,06/02/2019 14:48,25.4388,24.4223
448,0,1,3,8436.87,5806.32,0,0,0,2.824,R,1,06/02/2019 14:49,25.5054,24.6547
449,0,1,3,8466.87,5836.32,0,0,0,2.824,R,1,06/02/2019 14:49,25.5554,24.8539
450,0,1,3,8496.87,5866.32,0,0,0,2.8243,R,1,06/02/2019 14:50,25.6386,25.0199
451,0,1,3,8526.87,5896.32,0,0,0,2.8241,R,1,06/02/2019 14:50,25.6553,25.1361
452,0,1,3,8556.87,5926.32,0,0,0,2.8241,R,1,06/02/2019 14:51,25.7053,25.3519
453,0,1,3,8586.87,5956.32,0,0,0,2.8243,R,1,06/02/2019 14:51,25.7885,25.4847
454,0,1,3,8616.87,5986.32,0,0,0,2.8244,R,1,06/02/2019 14:52,25.8884,25.6175
455,0,1,3,8646.87,6016.32,0,0,0,2.8249,R,1,06/02/2019 14:52,26.0383,25.7669
456,0,1,3,8676.87,6046.32,0,0,0,2.8246,R,1,06/02/2019 14:53,26.0716,25.8333
457,0,1,3,8706.87,6076.32,0,0,0,2.8248,R,1,06/02/2019 14:53,26.0883,25.9329
458,0,1,3,8736.87,6106.32,0,0,0,2.8251,R,1,06/02/2019 14:54,26.1549,26.0325
459,0,1,3,8766.87,6136.32,0,0,0,2.8249,R,1,06/02/2019 14:54,26.2381,26.1487
460,0,1,3,8796.87,6166.32,0,0,0,2.8249,R,1,06/02/2019 14:55,26.4713,26.2815
461,0,1,3,8826.87,6196.32,0,0,0,2.8254,R,1,06/02/2019 14:55,26.4046,26.3313
462,0,1,3,8856.87,6226.32,0,0,0,2.8254,R,1,06/02/2019 14:56,26.5545,26.3811
463,0,1,3,8886.87,6256.32,0,0,0,2.8254,R,1,06/02/2019 14:56,26.4546,26.4143
464,0,1,3,8916.87,6286.32,0,0,0,2.8254,R,1,06/02/2019 14:57,26.438,26.4973
465,0,1,3,8946.87,6316.32,0,0,0,2.8255,R,1,06/02/2019 14:57,26.388,26.5139
466,0,1,3,8976.87,6346.32,0,0,0,2.8258,R,1,06/02/2019 14:58,26.4213,26.5471
467,0,1,3,9006.87,6376.32,0,0,0,2.8257,R,1,06/02/2019 14:58,26.438,26.6467
468,0,1,3,9036.87,6406.32,0,0,0,2.826,R,1,06/02/2019 14:59,26.5379,26.6135
469,0,1,3,9066.87,6436.32,0,0,0,2.826,R,1,06/02/2019 14:59,26.3214,26.3147
470,0,1,3,9096.87,6466.32,0,0,0,2.8261,R,1,06/02/2019 15:00,26.4046,26.3479
471,0,1,3,9126.87,6496.32,0,0,0,2.8261,R,1,06/02/2019 15:00,26.438,15.3112
472,0,1,3,9156.87,6526.32,0,0,0,2.8263,R,1,06/02/2019 15:01,26.3547,12.8282
473,0,1,3,9186.87,6556.32,0,0,0,2.8263,R,1,06/02/2019 15:01,26.3547,12.9465
474,0,1,3,9216.87,6586.32,0,0,0,2.8264,R,1,06/02/2019 15:02,24.4563,13.0816
475,0,1,3,9246.87,6616.32,0,0,0,2.8266,R,1,06/02/2019 15:02,12.8599,13.2336
476,0,1,3,9276.87,6646.32,0,0,0,2.8264,R,1,06/02/2019 15:03,12.9446,13.3181
477,0,1,3,9306.87,6676.32,0,0,0,2.8266,R,1,06/02/2019 15:03,13.0293,13.4025
478,0,1,3,9336.87,6706.32,0,0,0,2.8267,R,1,06/02/2019 15:04,13.1649,13.5039
479,0,1,3,9366.87,6736.32,0,0,0,2.8267,R,1,06/02/2019 15:04,13.2157,13.5714
480,0,1,3,9396.87,6766.32,0,0,0,2.8267,R,1,06/02/2019 15:05,13.0632,13.335
481,0,1,3,9426.87,6796.32,0,0,0,2.827,R,1,06/02/2019 15:05,12.7074,12.7269
482,0,1,3,9456.87,6826.32,0,0,0,2.827,R,1,06/02/2019 15:06,12.7413,12.558
483,0,1,3,9486.87,6856.32,0,0,0,2.8273,R,1,06/02/2019 15:06,12.8768,12.7438
484,0,1,3,9516.87,6886.32,0,0,0,2.8275,R,1,06/02/2019 15:07,12.9954,12.8789
485,0,1,3,9546.87,6916.32,0,0,0,2.8275,R,1,06/02/2019 15:07,13.0802,13.0647
486,0,1,3,9576.87,6946.32,0,0,0,2.8278,R,1,06/02/2019 15:08,13.1479,13.1998
487,0,1,3,9606.87,6976.32,0,0,0,2.8275,R,1,06/02/2019 15:08,13.2157,13.3181
488,0,1,3,9636.87,7006.32,0,0,0,2.8278,R,1,06/02/2019 15:09,13.2835,13.4701
489,0,1,3,9666.87,7036.32,0,0,0,2.828,R,1,06/02/2019 15:09,13.3513,13.6052
490,0,1,3,9696.87,7066.32,0,0,0,2.8281,R,1,06/02/2019 15:10,13.4021,13.6897
491,0,1,3,9726.87,7096.32,0,0,0,2.8283,R,1,06/02/2019 15:10,13.436,13.7572
492,0,1,3,9756.87,7126.32,0,0,0,2.8283,R,1,06/02/2019 15:11,13.5207,13.8755
493,0,1,3,9786.87,7156.32,0,0,0,2.8284,R,1,06/02/2019 15:11,13.5546,13.943
494,0,1,3,9816.87,7186.32,0,0,0,2.8284,R,1,06/02/2019 15:12,13.6224,14.0106
495,0,1,3,9830.55,7200,0,0,0,2.8286,R,129,06/02/2019 15:12,13.6393,14.0275
496,0,1,4,9830.58,0.03,0.00001127,0.00003249,1.50393,2.8852,C,0,06/02/2019 15:12,13.6393,14.0275
