

Measurement ID,6345
Battery Name,LG M50
Battery Type,
Circuit,MCCD_1268
Program,168 - MSM_Rate_2C
Start Time,24/08/2020 10:58:37
End Time,25/08/2020 04:30:50
Test section,TS006038
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTempPositive,LogTempMid,LogTempNegative,
12,PAU,2865.033,58792.931,2,1,MSM_Rate_2C,3.11697,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2866.025,58793.923,2,1,MSM_Rate_2C,3.11697,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2867.056,58794.954,2,1,MSM_Rate_2C,3.11697,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2868.034,58795.932,2,1,MSM_Rate_2C,3.11697,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2869.003,58796.901,2,1,MSM_Rate_2C,3.11697,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2870.137,58798.035,2,1,MSM_Rate_2C,3.11697,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2871.172,58799.070,2,1,MSM_Rate_2C,3.11697,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2872.007,58799.905,2,1,MSM_Rate_2C,3.11697,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2872.997,58800.895,2,1,MSM_Rate_2C,3.11697,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2874.037,58801.935,2,1,MSM_Rate_2C,3.11697,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2875.068,58802.966,2,1,MSM_Rate_2C,3.11697,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2876.060,58803.958,2,1,MSM_Rate_2C,3.11697,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2877.042,58804.940,2,1,MSM_Rate_2C,3.11697,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2878.028,58805.926,2,1,MSM_Rate_2C,3.11697,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2879.079,58806.977,2,1,MSM_Rate_2C,3.11697,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2880.000,58807.898,2,1,MSM_Rate_2C,3.11697,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2881.032,58808.930,2,1,MSM_Rate_2C,3.11697,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2882.121,58810.019,2,1,MSM_Rate_2C,3.11697,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2883.082,58810.980,2,1,MSM_Rate_2C,3.11697,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2884.060,58811.958,2,1,MSM_Rate_2C,3.11708,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2885.106,58813.004,2,1,MSM_Rate_2C,3.11697,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2886.029,58813.927,2,1,MSM_Rate_2C,3.11708,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2887.090,58814.988,2,1,MSM_Rate_2C,3.11697,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2888.123,58816.021,2,1,MSM_Rate_2C,3.11708,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2889.034,58816.932,2,1,MSM_Rate_2C,3.11708,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2890.002,58817.900,2,1,MSM_Rate_2C,3.11708,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2891.035,58818.933,2,1,MSM_Rate_2C,3.11708,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2892.011,58819.909,2,1,MSM_Rate_2C,3.11708,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2893.043,58820.941,2,1,MSM_Rate_2C,3.11708,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2894.019,58821.917,2,1,MSM_Rate_2C,3.11708,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2895.050,58822.948,2,1,MSM_Rate_2C,3.11708,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2896.020,58823.918,2,1,MSM_Rate_2C,3.11708,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2897.003,58824.901,2,1,MSM_Rate_2C,3.11708,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2898.035,58825.933,2,1,MSM_Rate_2C,3.11708,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2899.014,58826.912,2,1,MSM_Rate_2C,3.11708,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2900.009,58827.907,2,1,MSM_Rate_2C,3.11708,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2901.023,58828.921,2,1,MSM_Rate_2C,3.11708,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2902.059,58829.957,2,1,MSM_Rate_2C,3.11708,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2903.037,58830.935,2,1,MSM_Rate_2C,3.11708,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2904.067,58831.965,2,1,MSM_Rate_2C,3.11708,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2904.987,58832.885,2,1,MSM_Rate_2C,3.11708,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2906.001,58833.899,2,1,MSM_Rate_2C,3.11708,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2907.107,58835.005,2,1,MSM_Rate_2C,3.11708,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2908.042,58835.940,2,1,MSM_Rate_2C,3.11708,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2908.994,58836.892,2,1,MSM_Rate_2C,3.11720,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2910.104,58838.002,2,1,MSM_Rate_2C,3.11708,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2911.122,58839.020,2,1,MSM_Rate_2C,3.11720,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2911.987,58839.885,2,1,MSM_Rate_2C,3.11720,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2913.019,58840.917,2,1,MSM_Rate_2C,3.11720,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2914.080,58841.978,2,1,MSM_Rate_2C,3.11720,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2915.065,58842.963,2,1,MSM_Rate_2C,3.11708,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2916.006,58843.904,2,1,MSM_Rate_2C,3.11720,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2917.005,58844.903,2,1,MSM_Rate_2C,3.11708,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2918.039,58845.937,2,1,MSM_Rate_2C,3.11720,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2919.099,58846.997,2,1,MSM_Rate_2C,3.11720,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2920.064,58847.962,2,1,MSM_Rate_2C,3.11720,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2921.060,58848.958,2,1,MSM_Rate_2C,3.11720,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2922.085,58849.983,2,1,MSM_Rate_2C,3.11720,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2923.010,58850.908,2,1,MSM_Rate_2C,3.11720,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2924.057,58851.955,2,1,MSM_Rate_2C,3.11720,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2925.032,58852.930,2,1,MSM_Rate_2C,3.11720,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2926.005,58853.903,2,1,MSM_Rate_2C,3.11720,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2927.042,58854.940,2,1,MSM_Rate_2C,3.11720,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2928.020,58855.918,2,1,MSM_Rate_2C,3.11720,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2929.031,58856.929,2,1,MSM_Rate_2C,3.11720,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2930.024,58857.922,2,1,MSM_Rate_2C,3.11720,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2931.110,58859.008,2,1,MSM_Rate_2C,3.11720,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2932.088,58859.986,2,1,MSM_Rate_2C,3.11720,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2933.123,58861.021,2,1,MSM_Rate_2C,3.11720,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2934.046,58861.944,2,1,MSM_Rate_2C,3.11720,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2935.032,58862.930,2,1,MSM_Rate_2C,3.11720,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2936.012,58863.910,2,1,MSM_Rate_2C,3.11720,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2937.002,58864.900,2,1,MSM_Rate_2C,3.11720,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2938.039,58865.937,2,1,MSM_Rate_2C,3.11720,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2938.990,58866.888,2,1,MSM_Rate_2C,3.11720,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2940.144,58868.042,2,1,MSM_Rate_2C,3.11720,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2941.103,58869.001,2,1,MSM_Rate_2C,3.11731,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2942.106,58870.004,2,1,MSM_Rate_2C,3.11720,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2942.995,58870.893,2,1,MSM_Rate_2C,3.11720,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2944.215,58872.113,2,1,MSM_Rate_2C,3.11720,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2945.005,58872.903,2,1,MSM_Rate_2C,3.11720,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2946.048,58873.946,2,1,MSM_Rate_2C,3.11731,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2947.054,58874.952,2,1,MSM_Rate_2C,3.11731,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2948.050,58875.948,2,1,MSM_Rate_2C,3.11731,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2949.028,58876.926,2,1,MSM_Rate_2C,3.11731,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2950.011,58877.909,2,1,MSM_Rate_2C,3.11731,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2951.064,58878.962,2,1,MSM_Rate_2C,3.11731,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2952.023,58879.921,2,1,MSM_Rate_2C,3.11731,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2953.002,58880.900,2,1,MSM_Rate_2C,3.11731,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2954.032,58881.930,2,1,MSM_Rate_2C,3.11731,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2955.010,58882.908,2,1,MSM_Rate_2C,3.11731,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2956.039,58883.937,2,1,MSM_Rate_2C,3.11742,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2957.122,58885.020,2,1,MSM_Rate_2C,3.11731,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2958.097,58885.995,2,1,MSM_Rate_2C,3.11731,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2959.017,58886.915,2,1,MSM_Rate_2C,3.11731,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2960.095,58887.993,2,1,MSM_Rate_2C,3.11731,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2961.012,58888.910,2,1,MSM_Rate_2C,3.11731,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2962.025,58889.923,2,1,MSM_Rate_2C,3.11731,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2963.010,58890.908,2,1,MSM_Rate_2C,3.11731,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2963.978,58891.876,2,1,MSM_Rate_2C,3.11731,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2965.021,58892.919,2,1,MSM_Rate_2C,3.11731,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2966.027,58893.925,2,1,MSM_Rate_2C,3.11731,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2967.053,58894.951,2,1,MSM_Rate_2C,3.11731,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2968.019,58895.917,2,1,MSM_Rate_2C,3.11731,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2968.985,58896.883,2,1,MSM_Rate_2C,3.11742,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2970.022,58897.920,2,1,MSM_Rate_2C,3.11731,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2971.079,58898.977,2,1,MSM_Rate_2C,3.11742,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2971.985,58899.883,2,1,MSM_Rate_2C,3.11742,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2973.045,58900.943,2,1,MSM_Rate_2C,3.11742,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2974.004,58901.902,2,1,MSM_Rate_2C,3.11742,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2975.044,58902.942,2,1,MSM_Rate_2C,3.11742,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2976.002,58903.900,2,1,MSM_Rate_2C,3.11742,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2977.029,58904.927,2,1,MSM_Rate_2C,3.11742,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2977.992,58905.890,2,1,MSM_Rate_2C,3.11742,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2979.036,58906.934,2,1,MSM_Rate_2C,3.11742,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2980.010,58907.908,2,1,MSM_Rate_2C,3.11742,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2981.090,58908.988,2,1,MSM_Rate_2C,3.11742,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2982.174,58910.072,2,1,MSM_Rate_2C,3.11742,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2983.083,58910.981,2,1,MSM_Rate_2C,3.11742,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2984.172,58912.070,2,1,MSM_Rate_2C,3.11742,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2985.069,58912.967,2,1,MSM_Rate_2C,3.11742,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2986.124,58914.022,2,1,MSM_Rate_2C,3.11742,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2987.088,58914.986,2,1,MSM_Rate_2C,3.11742,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,2988.062,58915.960,2,1,MSM_Rate_2C,3.11742,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.80000,11.30000,
12,PAU,2989.024,58916.922,2,1,MSM_Rate_2C,3.11742,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.80000,11.30000,
12,PAU,2990.011,58917.909,2,1,MSM_Rate_2C,3.11742,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.80000,11.30000,
12,PAU,2991.034,58918.932,2,1,MSM_Rate_2C,3.11742,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.80000,11.30000,
12,PAU,2992.014,58919.912,2,1,MSM_Rate_2C,3.11742,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.80000,11.30000,
12,PAU,2993.012,58920.910,2,1,MSM_Rate_2C,3.11742,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.80000,11.30000,
12,PAU,2994.040,58921.938,2,1,MSM_Rate_2C,3.11742,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.80000,11.30000,
12,PAU,2995.004,58922.902,2,1,MSM_Rate_2C,3.11742,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.80000,11.20000,
12,PAU,2996.043,58923.941,2,1,MSM_Rate_2C,3.11742,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.20000,
12,PAU,2997.013,58924.911,2,1,MSM_Rate_2C,3.11742,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.20000,
12,PAU,2998.041,58925.939,2,1,MSM_Rate_2C,3.11753,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.20000,
12,PAU,2999.009,58926.907,2,1,MSM_Rate_2C,3.11742,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.20000,
12,PAU,3000.043,58927.941,2,1,MSM_Rate_2C,3.11742,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.20000,
12,PAU,3001.068,58928.966,2,1,MSM_Rate_2C,3.11742,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.20000,
12,PAU,3002.024,58929.922,2,1,MSM_Rate_2C,3.11753,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.20000,
12,PAU,3003.048,58930.946,2,1,MSM_Rate_2C,3.11742,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.20000,
12,PAU,3004.007,58931.905,2,1,MSM_Rate_2C,3.11753,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.20000,
12,PAU,3005.025,58932.923,2,1,MSM_Rate_2C,3.11753,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.20000,
12,PAU,3006.001,58933.899,2,1,MSM_Rate_2C,3.11742,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.20000,
12,PAU,3007.027,58934.925,2,1,MSM_Rate_2C,3.11753,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.20000,
12,PAU,3007.973,58935.871,2,1,MSM_Rate_2C,3.11753,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.20000,
12,PAU,3009.003,58936.901,2,1,MSM_Rate_2C,3.11753,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.20000,
12,PAU,3010.036,58937.934,2,1,MSM_Rate_2C,3.11753,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.20000,
12,PAU,3011.109,58939.007,2,1,MSM_Rate_2C,3.11753,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.20000,
12,PAU,3012.086,58939.984,2,1,MSM_Rate_2C,3.11753,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.20000,
12,PAU,3013.103,58941.001,2,1,MSM_Rate_2C,3.11753,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.20000,
12,PAU,3014.071,58941.969,2,1,MSM_Rate_2C,3.11753,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.20000,
12,PAU,3015.044,58942.942,2,1,MSM_Rate_2C,3.11753,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.20000,
12,PAU,3016.040,58943.938,2,1,MSM_Rate_2C,3.11753,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.20000,
12,PAU,3017.015,58944.913,2,1,MSM_Rate_2C,3.11753,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.20000,
12,PAU,3017.997,58945.895,2,1,MSM_Rate_2C,3.11753,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.20000,
12,PAU,3019.052,58946.950,2,1,MSM_Rate_2C,3.11753,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.20000,
12,PAU,3020.018,58947.916,2,1,MSM_Rate_2C,3.11753,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.20000,
12,PAU,3021.005,58948.903,2,1,MSM_Rate_2C,3.11753,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.20000,
12,PAU,3022.162,58950.060,2,1,MSM_Rate_2C,3.11753,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.20000,
12,PAU,3022.998,58950.896,2,1,MSM_Rate_2C,3.11753,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.20000,
12,PAU,3024.032,58951.930,2,1,MSM_Rate_2C,3.11753,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.20000,
12,PAU,3025.143,58953.041,2,1,MSM_Rate_2C,3.11753,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.20000,
12,PAU,3026.006,58953.904,2,1,MSM_Rate_2C,3.11753,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.20000,
12,PAU,3026.996,58954.894,2,1,MSM_Rate_2C,3.11764,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.20000,
12,PAU,3028.058,58955.956,2,1,MSM_Rate_2C,3.11753,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.20000,
12,PAU,3029.033,58956.931,2,1,MSM_Rate_2C,3.11764,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.20000,
12,PAU,3030.034,58957.932,2,1,MSM_Rate_2C,3.11753,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.20000,
12,PAU,3031.045,58958.943,2,1,MSM_Rate_2C,3.11753,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.20000,
12,PAU,3032.047,58959.945,2,1,MSM_Rate_2C,3.11764,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.20000,
12,PAU,3033.103,58961.001,2,1,MSM_Rate_2C,3.11764,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.20000,
12,PAU,3034.043,58961.941,2,1,MSM_Rate_2C,3.11753,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,3035.079,58962.977,2,1,MSM_Rate_2C,3.11764,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,3036.061,58963.959,2,1,MSM_Rate_2C,3.11764,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,3037.082,58964.980,2,1,MSM_Rate_2C,3.11764,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,3038.096,58965.994,2,1,MSM_Rate_2C,3.11764,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,3039.088,58966.986,2,1,MSM_Rate_2C,3.11764,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,3040.067,58967.965,2,1,MSM_Rate_2C,3.11764,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,3041.002,58968.900,2,1,MSM_Rate_2C,3.11764,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,3041.998,58969.896,2,1,MSM_Rate_2C,3.11764,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
12,PAU,3043.008,58970.906,2,1,MSM_Rate_2C,3.11764,0.00000,0.04985,4.70950,6.02123,0.00000,10.10000,10.90000,11.30000,
