

Measurement ID,6438
Battery Name,LG M50
Battery Type,
Circuit,MCCD_1262
Program,167 - MSM_Rate_1C
Start Time,8/26/2020 11:59:27 AM
End Time,8/27/2020 6:17:38 AM
Test section,TS006126
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTempPositive,LogTempMid,LogTempNegative,
11,DCH,713.056,56314.533,2,1,MSM_Rate_1C,3.64606,-5.00009,3.46232,4.29140,16.02564,-18.23060,2.90000,6.50000,5.70000,
11,DCH,714.059,56315.536,2,1,MSM_Rate_1C,3.64572,-4.99973,3.46092,4.29140,16.02054,-18.22893,2.90000,6.50000,5.70000,
11,DCH,715.080,56316.557,2,1,MSM_Rate_1C,3.64550,-5.00009,3.45955,4.29140,16.01556,-18.22782,2.90000,6.50000,5.70000,
11,DCH,716.196,56317.673,2,1,MSM_Rate_1C,3.64517,-4.99973,3.45804,4.29140,16.01006,-18.22484,2.90000,6.50000,5.70000,
11,DCH,717.087,56318.564,2,1,MSM_Rate_1C,3.64494,-4.99973,3.45683,4.29140,16.00563,-18.22373,2.90000,6.50000,5.70000,
11,DCH,718.073,56319.550,2,1,MSM_Rate_1C,3.64461,-5.00009,3.45545,4.29140,16.00060,-18.22337,2.90000,6.50000,5.70000,
11,DCH,719.096,56320.573,2,1,MSM_Rate_1C,3.64439,-4.99973,3.45384,4.29140,15.99475,-18.22095,2.90000,6.40000,5.60000,
11,DCH,720.049,56321.526,2,1,MSM_Rate_1C,3.64406,-4.99973,3.45265,4.29140,15.99040,-18.21928,2.90000,6.40000,5.60000,
11,DCH,721.015,56322.492,2,1,MSM_Rate_1C,3.64383,-5.00009,3.45122,4.29140,15.98519,-18.21948,2.90000,6.40000,5.60000,
11,DCH,722.071,56323.548,2,1,MSM_Rate_1C,3.64361,-4.99973,3.44974,4.29140,15.97981,-18.21650,2.90000,6.50000,5.60000,
11,DCH,723.026,56324.503,2,1,MSM_Rate_1C,3.64328,-5.00009,3.44856,4.29140,15.97552,-18.21670,2.90000,6.50000,5.60000,
11,DCH,724.015,56325.492,2,1,MSM_Rate_1C,3.64305,-4.99973,3.44716,4.29140,15.97040,-18.21428,2.90000,6.50000,5.60000,
11,DCH,725.095,56326.572,2,1,MSM_Rate_1C,3.64272,-4.99973,3.44554,4.29140,15.96451,-18.21392,2.90000,6.50000,5.60000,
11,DCH,725.992,56327.469,2,1,MSM_Rate_1C,3.64250,-5.00009,3.44437,4.29140,15.96025,-18.21281,2.90000,6.50000,5.60000,
11,DCH,727.034,56328.511,2,1,MSM_Rate_1C,3.64217,-4.99973,3.44297,4.29140,15.95514,-18.20983,2.90000,6.50000,5.60000,
11,DCH,727.728,56329.205,2,1,MSM_Rate_1C,3.64194,-4.99973,3.44183,4.29140,15.95098,-18.21059,2.90000,6.50000,5.60000,
11,DCH,728.096,56329.573,2,1,MSM_Rate_1C,3.64194,-5.00009,3.44138,4.29140,15.94934,-18.21003,2.90000,6.50000,5.60000,
11,DCH,728.991,56330.468,2,1,MSM_Rate_1C,3.64161,-4.99973,3.44026,4.29140,15.94525,-18.20705,2.90000,6.50000,5.60000,
11,DCH,730.046,56331.523,2,1,MSM_Rate_1C,3.64139,-5.00009,3.43880,4.29140,15.93995,-18.20725,2.90000,6.60000,5.60000,
11,DCH,731.042,56332.519,2,1,MSM_Rate_1C,3.64105,-5.00009,3.43737,4.29140,15.93474,-18.20558,2.90000,6.60000,5.70000,
11,DCH,732.041,56333.518,2,1,MSM_Rate_1C,3.64083,-5.00009,3.43601,4.29140,15.92979,-18.20447,2.90000,6.60000,5.70000,
11,DCH,733.023,56334.500,2,1,MSM_Rate_1C,3.64061,-4.99973,3.43450,4.29140,15.92430,-18.20205,2.90000,6.60000,5.70000,
11,DCH,734.043,56335.520,2,1,MSM_Rate_1C,3.64028,-4.99973,3.43306,4.29140,15.91907,-18.20169,2.90000,6.50000,5.70000,
11,DCH,735.030,56336.507,2,1,MSM_Rate_1C,3.64005,-5.00009,3.43185,4.29140,15.91467,-18.20058,2.90000,6.50000,5.70000,
11,DCH,736.077,56337.554,2,1,MSM_Rate_1C,3.63972,-4.99973,3.43038,4.29140,15.90931,-18.19760,2.90000,6.50000,5.70000,
11,DCH,737.050,56338.527,2,1,MSM_Rate_1C,3.63939,-5.00009,3.42897,4.29140,15.90418,-18.19725,3.00000,6.50000,5.70000,
11,DCH,737.996,56339.473,2,1,MSM_Rate_1C,3.63916,-5.00009,3.42759,4.29140,15.89915,-18.19538,3.00000,6.50000,5.70000,
11,DCH,739.022,56340.499,2,1,MSM_Rate_1C,3.63894,-5.00009,3.42619,4.29140,15.89404,-18.19371,3.00000,6.50000,5.70000,
11,DCH,740.062,56341.539,2,1,MSM_Rate_1C,3.63861,-5.00009,3.42472,4.29140,15.88872,-18.19391,3.00000,6.50000,5.70000,
11,DCH,741.011,56342.488,2,1,MSM_Rate_1C,3.63839,-4.99973,3.42345,4.29140,15.88408,-18.19224,3.00000,6.50000,5.70000,
11,DCH,742.100,56343.577,2,1,MSM_Rate_1C,3.63816,-4.99973,3.42196,4.29140,15.87867,-18.18982,3.00000,6.50000,5.70000,
11,DCH,743.018,56344.495,2,1,MSM_Rate_1C,3.63783,-4.99973,3.42080,4.29140,15.87444,-18.18815,3.00000,6.50000,5.70000,
11,DCH,743.992,56345.469,2,1,MSM_Rate_1C,3.63761,-5.00009,3.41939,4.29140,15.86930,-18.18704,3.00000,6.50000,5.70000,
11,DCH,745.114,56346.591,2,1,MSM_Rate_1C,3.63727,-5.00009,3.41797,4.29140,15.86416,-18.18668,3.00000,6.50000,5.70000,
11,DCH,746.007,56347.484,2,1,MSM_Rate_1C,3.63705,-4.99973,3.41654,4.29140,15.85893,-18.18557,3.00000,6.50000,5.70000,
11,DCH,746.987,56348.464,2,1,MSM_Rate_1C,3.63672,-4.99973,3.41513,4.29140,15.85381,-18.18260,3.00000,6.50000,5.70000,
11,DCH,748.059,56349.536,2,1,MSM_Rate_1C,3.63649,-4.99973,3.41372,4.29140,15.84870,-18.18148,3.00000,6.50000,5.70000,
11,DCH,749.024,56350.501,2,1,MSM_Rate_1C,3.63616,-5.00009,3.41233,4.29140,15.84362,-18.18112,3.00000,6.50000,5.70000,
11,DCH,750.051,56351.528,2,1,MSM_Rate_1C,3.63594,-4.99973,3.41090,4.29140,15.83845,-18.17870,3.00000,6.50000,5.70000,
11,DCH,751.007,56352.484,2,1,MSM_Rate_1C,3.63572,-4.99973,3.40964,4.29140,15.83386,-18.17759,3.00000,6.50000,5.70000,
11,DCH,752.026,56353.503,2,1,MSM_Rate_1C,3.63538,-4.99973,3.40808,4.29140,15.82819,-18.17723,3.00000,6.50000,5.70000,
11,DCH,753.095,56354.572,2,1,MSM_Rate_1C,3.63505,-5.00009,3.40688,4.29140,15.82383,-18.17556,3.00000,6.50000,5.70000,
11,DCH,754.009,56355.486,2,1,MSM_Rate_1C,3.63483,-4.99973,3.40532,4.29140,15.81817,-18.17315,3.00000,6.50000,5.70000,
11,DCH,755.019,56356.496,2,1,MSM_Rate_1C,3.63460,-5.00009,3.40393,4.29140,15.81309,-18.17203,3.00000,6.50000,5.70000,
11,DCH,756.039,56357.516,2,1,MSM_Rate_1C,3.63427,-5.00009,3.40251,4.29140,15.80793,-18.17037,3.00000,6.50000,5.70000,
11,DCH,756.995,56358.472,2,1,MSM_Rate_1C,3.63405,-4.99973,3.40146,4.29140,15.80412,-18.16925,3.00000,6.50000,5.70000,
11,DCH,758.010,56359.487,2,1,MSM_Rate_1C,3.63372,-5.00009,3.40000,4.29140,15.79881,-18.16889,3.00000,6.50000,5.70000,
11,DCH,759.009,56360.486,2,1,MSM_Rate_1C,3.63349,-4.99973,3.39864,4.29140,15.79388,-18.16647,3.00000,6.50000,5.70000,
11,DCH,760.021,56361.498,2,1,MSM_Rate_1C,3.63316,-4.99973,3.39723,4.29140,15.78876,-18.16481,3.00000,6.50000,5.70000,
11,DCH,761.102,56362.579,2,1,MSM_Rate_1C,3.63294,-4.99973,3.39567,4.29140,15.78309,-18.16370,3.00000,6.50000,5.70000,
11,DCH,762.122,56363.599,2,1,MSM_Rate_1C,3.63260,-5.00009,3.39423,4.29140,15.77785,-18.16333,3.00000,6.50000,5.70000,
11,DCH,763.060,56364.537,2,1,MSM_Rate_1C,3.63227,-5.00009,3.39286,4.29140,15.77286,-18.16222,3.00000,6.50000,5.70000,
11,DCH,764.070,56365.547,2,1,MSM_Rate_1C,3.63205,-4.99973,3.39145,4.29140,15.76775,-18.15980,3.00000,6.50000,5.70000,
11,DCH,764.487,56365.964,2,1,MSM_Rate_1C,3.63194,-4.99973,3.39083,4.29140,15.76551,-18.15925,3.00000,6.50000,5.70000,
11,DCH,765.065,56366.542,2,1,MSM_Rate_1C,3.63183,-4.99973,3.39004,4.29140,15.76265,-18.15814,3.00000,6.50000,5.70000,
11,DCH,766.128,56367.605,2,1,MSM_Rate_1C,3.63149,-5.00009,3.38859,4.29140,15.75735,-18.15702,3.00000,6.50000,5.70000,
11,DCH,767.094,56368.571,2,1,MSM_Rate_1C,3.63127,-4.99973,3.38722,4.29140,15.75238,-18.15536,3.00000,6.60000,5.70000,
11,DCH,768.178,56369.655,2,1,MSM_Rate_1C,3.63094,-5.00009,3.38582,4.29140,15.74729,-18.15500,3.00000,6.60000,5.70000,
11,DCH,769.111,56370.588,2,1,MSM_Rate_1C,3.63071,-5.00009,3.38460,4.29140,15.74288,-18.15388,3.00000,6.60000,5.70000,
11,DCH,770.036,56371.513,2,1,MSM_Rate_1C,3.63038,-5.00009,3.38312,4.29140,15.73751,-18.15147,3.00000,6.60000,5.70000,
11,DCH,771.100,56372.577,2,1,MSM_Rate_1C,3.63016,-5.00009,3.38162,4.29140,15.73207,-18.14980,3.00000,6.60000,5.70000,
11,DCH,772.054,56373.531,2,1,MSM_Rate_1C,3.62982,-5.00009,3.38043,4.29140,15.72774,-18.14944,3.00000,6.60000,5.70000,
11,DCH,773.013,56374.490,2,1,MSM_Rate_1C,3.62960,-4.99973,3.37897,4.29140,15.72245,-18.14702,3.00000,6.60000,5.70000,
11,DCH,774.044,56375.521,2,1,MSM_Rate_1C,3.62938,-5.00009,3.37761,4.29140,15.71752,-18.14721,3.00000,6.60000,5.70000,
11,DCH,775.085,56376.562,2,1,MSM_Rate_1C,3.62905,-4.99973,3.37605,4.29140,15.71186,-18.14424,3.00000,6.60000,5.70000,
11,DCH,776.004,56377.481,2,1,MSM_Rate_1C,3.62882,-5.00009,3.37486,4.29140,15.70754,-18.14313,3.00000,6.60000,5.70000,
11,DCH,777.033,56378.510,2,1,MSM_Rate_1C,3.62849,-5.00009,3.37356,4.29140,15.70281,-18.14277,3.00000,6.60000,5.70000,
11,DCH,778.016,56379.493,2,1,MSM_Rate_1C,3.62827,-5.00009,3.37208,4.29140,15.69745,-18.14165,3.00000,6.70000,5.70000,
11,DCH,778.975,56380.452,2,1,MSM_Rate_1C,3.62793,-4.99973,3.37089,4.29140,15.69310,-18.13868,3.00000,6.70000,5.70000,
11,DCH,780.088,56381.565,2,1,MSM_Rate_1C,3.62771,-5.00009,3.36922,4.29140,15.68705,-18.13887,3.00000,6.70000,5.70000,
11,DCH,780.997,56382.474,2,1,MSM_Rate_1C,3.62738,-4.99973,3.36808,4.29140,15.68292,-18.13590,3.00000,6.70000,5.70000,
11,DCH,782.107,56383.584,2,1,MSM_Rate_1C,3.62704,-5.00009,3.36634,4.29140,15.67660,-18.13609,3.00000,6.70000,5.70000,
11,DCH,783.101,56384.578,2,1,MSM_Rate_1C,3.62682,-4.99973,3.36502,4.29140,15.67183,-18.13312,3.00000,6.70000,5.70000,
11,DCH,784.080,56385.557,2,1,MSM_Rate_1C,3.62660,-5.00009,3.36375,4.29140,15.66723,-18.13332,3.00000,6.70000,5.70000,
11,DCH,785.025,56386.502,2,1,MSM_Rate_1C,3.62627,-5.00009,3.36226,4.29140,15.66180,-18.13165,3.00000,6.70000,5.70000,
11,DCH,786.055,56387.532,2,1,MSM_Rate_1C,3.62604,-5.00009,3.36091,4.29140,15.65693,-18.12923,3.00000,6.70000,5.70000,
11,DCH,787.012,56388.489,2,1,MSM_Rate_1C,3.62582,-4.99973,3.35978,4.29140,15.65281,-18.12812,3.00000,6.70000,5.70000,
11,DCH,788.088,56389.565,2,1,MSM_Rate_1C,3.62549,-4.99973,3.35808,4.29140,15.64665,-18.12776,3.00000,6.70000,5.80000,
11,DCH,789.106,56390.583,2,1,MSM_Rate_1C,3.62527,-5.00009,3.35662,4.29140,15.64136,-18.12609,3.00000,6.70000,5.80000,
11,DCH,790.056,56391.533,2,1,MSM_Rate_1C,3.62493,-4.99973,3.35538,4.29140,15.63689,-18.12498,3.00000,6.70000,5.80000,
11,DCH,791.028,56392.505,2,1,MSM_Rate_1C,3.62460,-4.99973,3.35397,4.29140,15.63178,-18.12331,3.00000,6.70000,5.80000,
11,DCH,792.078,56393.555,2,1,MSM_Rate_1C,3.62438,-5.00009,3.35257,4.29140,15.62668,-18.12220,3.00000,6.70000,5.80000,
11,DCH,792.977,56394.454,2,1,MSM_Rate_1C,3.62404,-5.00009,3.35134,4.29140,15.62225,-18.12053,3.00000,6.70000,5.80000,
11,DCH,794.158,56395.635,2,1,MSM_Rate_1C,3.62382,-4.99973,3.34974,4.29140,15.61642,-18.11942,3.00000,6.70000,5.80000,
11,DCH,795.146,56396.623,2,1,MSM_Rate_1C,3.62349,-4.99973,3.34831,4.29140,15.61125,-18.11645,3.00000,6.70000,5.80000,
11,DCH,796.054,56397.531,2,1,MSM_Rate_1C,3.62326,-4.99973,3.34713,4.29140,15.60696,-18.11533,3.00000,6.70000,5.80000,
11,DCH,797.004,56398.481,2,1,MSM_Rate_1C,3.62293,-5.00009,3.34576,4.29140,15.60202,-18.11497,3.00000,6.60000,5.80000,
11,DCH,798.056,56399.533,2,1,MSM_Rate_1C,3.62271,-4.99973,3.34431,4.29140,15.59677,-18.11256,3.00000,6.60000,5.80000,
11,DCH,799.031,56400.508,2,1,MSM_Rate_1C,3.62238,-4.99973,3.34289,4.29140,15.59160,-18.11144,3.00000,6.60000,5.80000,
11,DCH,800.062,56401.539,2,1,MSM_Rate_1C,3.62215,-5.00009,3.34141,4.29140,15.58624,-18.11108,3.00000,6.60000,5.80000,
11,DCH,800.543,56402.020,2,1,MSM_Rate_1C,3.62193,-5.00009,3.34078,4.29140,15.58396,-18.11052,3.00000,6.60000,5.80000,
11,DCH,801.035,56402.512,2,1,MSM_Rate_1C,3.62182,-5.00009,3.34025,4.29140,15.58206,-18.10941,3.00000,6.60000,5.80000,
11,DCH,802.045,56403.522,2,1,MSM_Rate_1C,3.62149,-5.00009,3.33869,4.29140,15.57639,-18.10774,3.00000,6.60000,5.80000,
11,DCH,803.010,56404.487,2,1,MSM_Rate_1C,3.62126,-5.00009,3.33741,4.29140,15.57175,-18.10663,3.00000,6.60000,5.80000,
11,DCH,804.019,56405.496,2,1,MSM_Rate_1C,3.62104,-5.00009,3.33599,4.29140,15.56664,-18.10422,3.00000,6.60000,5.90000,
11,DCH,805.043,56406.520,2,1,MSM_Rate_1C,3.62071,-4.99973,3.33446,4.29140,15.56109,-18.10441,3.00000,6.60000,5.90000,
11,DCH,805.994,56407.471,2,1,MSM_Rate_1C,3.62048,-5.00009,3.33335,4.29140,15.55707,-18.10274,3.00000,6.60000,5.90000,
11,DCH,807.013,56408.490,2,1,MSM_Rate_1C,3.62015,-4.99973,3.33181,4.29140,15.55151,-18.09977,3.00000,6.70000,5.90000,
11,DCH,808.030,56409.507,2,1,MSM_Rate_1C,3.61993,-5.00009,3.33048,4.29140,15.54668,-18.09996,3.00000,6.70000,5.90000,
11,DCH,809.045,56410.522,2,1,MSM_Rate_1C,3.61960,-4.99973,3.32903,4.29140,15.54144,-18.09699,3.00000,6.70000,5.90000,
11,DCH,810.063,56411.540,2,1,MSM_Rate_1C,3.61937,-4.99973,3.32772,4.29140,15.53668,-18.09588,3.00000,6.80000,5.90000,
11,DCH,811.079,56412.556,2,1,MSM_Rate_1C,3.61915,-5.00009,3.32634,4.29140,15.53170,-18.09607,3.00000,6.80000,5.90000,
11,DCH,812.095,56413.572,2,1,MSM_Rate_1C,3.61882,-4.99973,3.32494,4.29140,15.52663,-18.09310,3.00000,6.80000,5.90000,
11,DCH,813.092,56414.569,2,1,MSM_Rate_1C,3.61848,-5.00009,3.32353,4.29140,15.52152,-18.09273,3.00000,6.80000,5.90000,
11,DCH,814.063,56415.540,2,1,MSM_Rate_1C,3.61826,-4.99973,3.32212,4.29140,15.51643,-18.09032,3.00000,6.80000,5.90000,
11,DCH,815.036,56416.513,2,1,MSM_Rate_1C,3.61804,-4.99973,3.32071,4.29140,15.51133,-18.08921,3.00000,6.80000,5.90000,
11,DCH,815.999,56417.476,2,1,MSM_Rate_1C,3.61771,-4.99973,3.31931,4.29140,15.50625,-18.08754,3.10000,6.80000,5.90000,
11,DCH,817.015,56418.492,2,1,MSM_Rate_1C,3.61748,-5.00009,3.31811,4.29140,15.50190,-18.08773,3.10000,6.80000,5.90000,
11,DCH,818.029,56419.506,2,1,MSM_Rate_1C,3.61726,-5.00009,3.31670,4.29140,15.49680,-18.08662,3.10000,6.80000,5.90000,
11,DCH,819.039,56420.516,2,1,MSM_Rate_1C,3.61693,-4.99973,3.31529,4.29140,15.49171,-18.08365,3.10000,6.70000,5.90000,
11,DCH,820.059,56421.536,2,1,MSM_Rate_1C,3.61659,-4.99973,3.31389,4.29140,15.48664,-18.08198,3.10000,6.70000,5.90000,
11,DCH,821.053,56422.530,2,1,MSM_Rate_1C,3.61637,-5.00009,3.31243,4.29140,15.48137,-18.08217,3.10000,6.70000,5.90000,
11,DCH,822.082,56423.559,2,1,MSM_Rate_1C,3.61604,-5.00009,3.31101,4.29140,15.47624,-18.08050,3.10000,6.70000,5.90000,
11,DCH,823.095,56424.572,2,1,MSM_Rate_1C,3.61582,-4.99973,3.30960,4.29140,15.47112,-18.07809,3.10000,6.70000,5.90000,
11,DCH,824.026,56425.503,2,1,MSM_Rate_1C,3.61548,-4.99973,3.30818,4.29140,15.46599,-18.07698,3.10000,6.70000,5.90000,
11,DCH,825.011,56426.488,2,1,MSM_Rate_1C,3.61526,-5.00009,3.30693,4.29140,15.46148,-18.07661,3.10000,6.70000,5.90000,
11,DCH,826.000,56427.477,2,1,MSM_Rate_1C,3.61493,-5.00009,3.30555,4.29140,15.45650,-18.07494,3.10000,6.70000,5.90000,
11,DCH,827.081,56428.558,2,1,MSM_Rate_1C,3.61470,-5.00009,3.30409,4.29140,15.45120,-18.07383,3.10000,6.70000,6.00000,
11,DCH,828.004,56429.481,2,1,MSM_Rate_1C,3.61448,-5.00009,3.30263,4.29140,15.44594,-18.07216,3.10000,6.70000,6.00000,
11,DCH,829.021,56430.498,2,1,MSM_Rate_1C,3.61415,-5.00009,3.30120,4.29140,15.44077,-18.07105,3.10000,6.70000,6.00000,
11,DCH,830.022,56431.499,2,1,MSM_Rate_1C,3.61381,-5.00009,3.29976,4.29140,15.43558,-18.06939,3.10000,6.70000,6.00000,
11,DCH,831.077,56432.554,2,1,MSM_Rate_1C,3.61359,-5.00009,3.29834,4.29140,15.43045,-18.06827,3.10000,6.80000,6.00000,
11,DCH,832.019,56433.496,2,1,MSM_Rate_1C,3.61337,-5.00009,3.29727,4.29140,15.42656,-18.06716,3.10000,6.80000,6.00000,
11,DCH,833.041,56434.518,2,1,MSM_Rate_1C,3.61304,-4.99973,3.29576,4.29140,15.42111,-18.06419,3.10000,6.80000,6.00000,
11,DCH,833.996,56435.473,2,1,MSM_Rate_1C,3.61281,-5.00009,3.29424,4.29140,15.41560,-18.06308,3.10000,6.80000,6.00000,
11,DCH,835.058,56436.535,2,1,MSM_Rate_1C,3.61248,-5.00009,3.29297,4.29140,15.41104,-18.06271,3.10000,6.80000,6.00000,
11,DCH,836.037,56437.514,2,1,MSM_Rate_1C,3.61215,-4.99973,3.29143,4.29140,15.40546,-18.06160,3.10000,6.80000,6.00000,
11,DCH,836.735,56438.212,2,1,MSM_Rate_1C,3.61192,-5.00009,3.29056,4.29140,15.40232,-18.05993,3.10000,6.80000,6.00000,
11,DCH,837.093,56438.570,2,1,MSM_Rate_1C,3.61192,-4.99973,3.29001,4.29140,15.40035,-18.05993,3.10000,6.80000,6.00000,
11,DCH,838.054,56439.531,2,1,MSM_Rate_1C,3.61159,-4.99973,3.28862,4.29140,15.39533,-18.05752,3.10000,6.80000,6.00000,
11,DCH,839.049,56440.526,2,1,MSM_Rate_1C,3.61137,-4.99973,3.28740,4.29140,15.39092,-18.05586,3.10000,6.80000,6.00000,
11,DCH,839.989,56441.466,2,1,MSM_Rate_1C,3.61115,-4.99973,3.28598,4.29140,15.38580,-18.05474,3.10000,6.80000,6.00000,
11,DCH,841.064,56442.541,2,1,MSM_Rate_1C,3.61081,-5.00009,3.28448,4.29140,15.38037,-18.05438,3.10000,6.80000,6.00000,
11,DCH,842.033,56443.510,2,1,MSM_Rate_1C,3.61048,-4.99973,3.28324,4.29140,15.37590,-18.05141,3.10000,6.80000,6.00000,
11,DCH,843.005,56444.482,2,1,MSM_Rate_1C,3.61026,-4.99973,3.28187,4.29140,15.37095,-18.05030,3.10000,6.80000,6.00000,
11,DCH,844.071,56445.548,2,1,MSM_Rate_1C,3.60992,-5.00009,3.28043,4.29140,15.36574,-18.04993,3.10000,6.80000,6.00000,
11,DCH,845.084,56446.561,2,1,MSM_Rate_1C,3.60970,-4.99973,3.27895,4.29140,15.36042,-18.04752,3.10000,6.80000,6.00000,
11,DCH,846.050,56447.527,2,1,MSM_Rate_1C,3.60937,-5.00009,3.27772,4.29140,15.35596,-18.04715,3.10000,6.80000,6.00000,
11,DCH,847.012,56448.489,2,1,MSM_Rate_1C,3.60914,-5.00009,3.27634,4.29140,15.35097,-18.04604,3.10000,6.80000,6.00000,
11,DCH,847.990,56449.467,2,1,MSM_Rate_1C,3.60892,-5.00009,3.27490,4.29140,15.34579,-18.04363,3.10000,6.80000,6.00000,
11,DCH,849.121,56450.598,2,1,MSM_Rate_1C,3.60859,-5.00009,3.27346,4.29140,15.34059,-18.04326,3.10000,6.80000,6.00000,
11,DCH,850.074,56451.551,2,1,MSM_Rate_1C,3.60837,-4.99973,3.27200,4.29140,15.33532,-18.04085,3.10000,6.80000,6.00000,
11,DCH,851.071,56452.548,2,1,MSM_Rate_1C,3.60803,-4.99973,3.27068,4.29140,15.33055,-18.03918,3.10000,6.80000,6.00000,
11,DCH,852.044,56453.521,2,1,MSM_Rate_1C,3.60770,-4.99973,3.26926,4.29140,15.32545,-18.03807,3.10000,6.80000,6.00000,
11,DCH,853.013,56454.490,2,1,MSM_Rate_1C,3.60748,-4.99973,3.26801,4.29140,15.32094,-18.03640,3.10000,6.80000,6.00000,
11,DCH,854.107,56455.584,2,1,MSM_Rate_1C,3.60714,-5.00009,3.26662,4.29140,15.31592,-18.03603,3.10000,6.80000,6.00000,
11,DCH,854.987,56456.464,2,1,MSM_Rate_1C,3.60692,-4.99973,3.26509,4.29140,15.31039,-18.03362,3.10000,6.80000,6.00000,
11,DCH,856.061,56457.538,2,1,MSM_Rate_1C,3.60659,-5.00009,3.26366,4.29140,15.30526,-18.03381,3.10000,6.80000,6.00000,
11,DCH,857.090,56458.567,2,1,MSM_Rate_1C,3.60637,-4.99973,3.26220,4.29140,15.29997,-18.03084,3.10000,6.80000,6.00000,
11,DCH,858.137,56459.614,2,1,MSM_Rate_1C,3.60603,-5.00009,3.26084,4.29140,15.29507,-18.03103,3.10000,6.80000,6.00000,
11,DCH,859.013,56460.490,2,1,MSM_Rate_1C,3.60581,-5.00009,3.25970,4.29140,15.29094,-18.02936,3.10000,6.80000,6.00000,
11,DCH,860.082,56461.559,2,1,MSM_Rate_1C,3.60559,-4.99973,3.25828,4.29140,15.28585,-18.02695,3.10000,6.80000,6.00000,
11,DCH,861.095,56462.572,2,1,MSM_Rate_1C,3.60514,-4.99973,3.25678,4.29140,15.28043,-18.02473,3.10000,6.80000,6.00000,
11,DCH,862.030,56463.507,2,1,MSM_Rate_1C,3.60492,-5.00009,3.25536,4.29140,15.27532,-18.02547,3.10000,6.80000,6.00000,
11,DCH,863.040,56464.517,2,1,MSM_Rate_1C,3.60470,-4.99973,3.25399,4.29140,15.27036,-18.02380,3.10000,6.80000,6.00000,
11,DCH,864.030,56465.507,2,1,MSM_Rate_1C,3.60436,-4.99973,3.25269,4.29140,15.26569,-18.02084,3.10000,6.80000,6.00000,
11,DCH,865.018,56466.495,2,1,MSM_Rate_1C,3.60414,-5.00009,3.25137,4.29140,15.26091,-18.02102,3.10000,6.80000,6.00000,
11,DCH,866.082,56467.559,2,1,MSM_Rate_1C,3.60381,-5.00009,3.24980,4.29140,15.25526,-18.01935,3.10000,6.80000,6.00000,
11,DCH,867.086,56468.563,2,1,MSM_Rate_1C,3.60359,-4.99973,3.24837,4.29140,15.25011,-18.01824,3.10000,6.80000,6.00000,
11,DCH,868.015,56469.492,2,1,MSM_Rate_1C,3.60325,-4.99973,3.24726,4.29140,15.24611,-18.01528,3.10000,6.80000,6.00000,
11,DCH,869.091,56470.568,2,1,MSM_Rate_1C,3.60303,-5.00009,3.24583,4.29140,15.24096,-18.01546,3.10000,6.80000,6.00000,
11,DCH,870.090,56471.567,2,1,MSM_Rate_1C,3.60270,-5.00009,3.24433,4.29140,15.23556,-18.01379,3.10000,6.80000,6.00000,
11,DCH,871.086,56472.563,2,1,MSM_Rate_1C,3.60236,-5.00009,3.24278,4.29140,15.22998,-18.01139,3.10000,6.80000,6.00000,
11,DCH,872.006,56473.483,2,1,MSM_Rate_1C,3.60225,-4.99973,3.24172,4.29140,15.22617,-18.01027,3.10000,6.80000,6.00000,
11,DCH,872.804,56474.281,2,1,MSM_Rate_1C,3.60192,-5.00009,3.24049,4.29140,15.22173,-18.00990,3.10000,6.80000,6.00000,
11,DCH,873.054,56474.531,2,1,MSM_Rate_1C,3.60192,-5.00009,3.24023,4.29140,15.22080,-18.00990,3.10000,6.80000,6.00000,
11,DCH,873.989,56475.466,2,1,MSM_Rate_1C,3.60170,-5.00009,3.23875,4.29140,15.21546,-18.00879,3.10000,6.80000,6.00000,
11,DCH,875.035,56476.512,2,1,MSM_Rate_1C,3.60136,-5.00009,3.23727,4.29140,15.21012,-18.00583,3.10000,6.80000,6.00000,
11,DCH,876.067,56477.544,2,1,MSM_Rate_1C,3.60103,-5.00009,3.23586,4.29140,15.20504,-18.00546,3.10000,6.80000,6.00000,
11,DCH,877.043,56478.520,2,1,MSM_Rate_1C,3.60069,-5.00009,3.23445,4.29140,15.19998,-18.00434,3.10000,6.80000,6.00000,
11,DCH,878.009,56479.486,2,1,MSM_Rate_1C,3.60047,-5.00009,3.23340,4.29140,15.19618,-18.00268,3.10000,6.80000,6.00000,
11,DCH,879.024,56480.501,2,1,MSM_Rate_1C,3.60025,-4.99973,3.23198,4.29140,15.19108,-18.00027,3.10000,6.80000,6.00000,
11,DCH,880.114,56481.591,2,1,MSM_Rate_1C,3.59992,-5.00009,3.23028,4.29140,15.18496,-17.99990,3.10000,6.80000,6.00000,
11,DCH,881.032,56482.509,2,1,MSM_Rate_1C,3.59969,-4.99973,3.22909,4.29140,15.18069,-17.99749,3.10000,6.80000,6.00000,
11,DCH,882.070,56483.547,2,1,MSM_Rate_1C,3.59936,-5.00009,3.22762,4.29140,15.17540,-17.99712,3.10000,6.80000,6.00000,
11,DCH,883.062,56484.539,2,1,MSM_Rate_1C,3.59903,-5.00009,3.22611,4.29140,15.16995,-17.99600,3.10000,6.80000,6.00000,
