

Measurement ID,6347,
Battery Name,LG M50,
Battery Type,
Circuit,MCCD_1271,
Program,168 - MSM_Rate_2C,
Start Time,24/08/2020 10:59,
End Time,25/08/2020 04:31,
Test section,TS006040,
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1]
12,PAU,2368.014,58283.756,2,1,MSM_Rate_2C,3.11492,0,0.05146,4.70691,6.02808,0,10.7
12,PAU,2369.074,58284.816,2,1,MSM_Rate_2C,3.11503,0,0.05146,4.70691,6.02808,0,10.7
12,PAU,2370.057,58285.799,2,1,MSM_Rate_2C,3.11492,0,0.05146,4.70691,6.02808,0,10.7
12,PAU,2371.087,58286.829,2,1,MSM_Rate_2C,3.11503,0,0.05146,4.70691,6.02808,0,10.7
12,PAU,2372.158,58287.9,2,1,MSM_Rate_2C,3.11492,0,0.05146,4.70691,6.02808,0,10.7
12,PAU,2373.04,58288.782,2,1,MSM_Rate_2C,3.11503,0,0.05146,4.70691,6.02808,0,10.7
12,PAU,2374.027,58289.769,2,1,MSM_Rate_2C,3.11503,0,0.05146,4.70691,6.02808,0,10.7
12,PAU,2375.015,58290.757,2,1,MSM_Rate_2C,3.11503,0,0.05146,4.70691,6.02808,0,10.7
12,PAU,2376.058,58291.8,2,1,MSM_Rate_2C,3.11492,0,0.05146,4.70691,6.02808,0,10.7
12,PAU,2377.021,58292.763,2,1,MSM_Rate_2C,3.11503,0,0.05146,4.70691,6.02808,0,10.7
12,PAU,2378.063,58293.805,2,1,MSM_Rate_2C,3.11503,0,0.05146,4.70691,6.02808,0,10.7
12,PAU,2379.094,58294.836,2,1,MSM_Rate_2C,3.11503,0,0.05146,4.70691,6.02808,0,10.7
12,PAU,2380.042,58295.784,2,1,MSM_Rate_2C,3.11503,0,0.05146,4.70691,6.02808,0,10.7
12,PAU,2381.096,58296.838,2,1,MSM_Rate_2C,3.11503,0,0.05146,4.70691,6.02808,0,10.7
12,PAU,2382.043,58297.785,2,1,MSM_Rate_2C,3.11503,0,0.05146,4.70691,6.02808,0,10.7
12,PAU,2383.036,58298.778,2,1,MSM_Rate_2C,3.11503,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2384.031,58299.773,2,1,MSM_Rate_2C,3.11503,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2384.992,58300.734,2,1,MSM_Rate_2C,3.11503,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2386.057,58301.799,2,1,MSM_Rate_2C,3.11503,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2387.017,58302.759,2,1,MSM_Rate_2C,3.11503,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2388.066,58303.808,2,1,MSM_Rate_2C,3.11503,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2388.991,58304.733,2,1,MSM_Rate_2C,3.11503,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2389.974,58305.716,2,1,MSM_Rate_2C,3.11503,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2391.032,58306.774,2,1,MSM_Rate_2C,3.11503,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2392.027,58307.769,2,1,MSM_Rate_2C,3.11503,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2393.061,58308.803,2,1,MSM_Rate_2C,3.11503,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2394.025,58309.767,2,1,MSM_Rate_2C,3.11503,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2395.061,58310.803,2,1,MSM_Rate_2C,3.11514,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2396.027,58311.769,2,1,MSM_Rate_2C,3.11514,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2397.075,58312.817,2,1,MSM_Rate_2C,3.11503,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2398.082,58313.824,2,1,MSM_Rate_2C,3.11514,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2399.106,58314.848,2,1,MSM_Rate_2C,3.11514,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2400.04,58315.782,2,1,MSM_Rate_2C,3.11514,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2401.041,58316.783,2,1,MSM_Rate_2C,3.11514,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2402.059,58317.801,2,1,MSM_Rate_2C,3.11514,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2403.102,58318.844,2,1,MSM_Rate_2C,3.11514,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2404.004,58319.746,2,1,MSM_Rate_2C,3.11514,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2405.019,58320.761,2,1,MSM_Rate_2C,3.11514,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2406.011,58321.753,2,1,MSM_Rate_2C,3.11514,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2407.075,58322.817,2,1,MSM_Rate_2C,3.11514,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2408.045,58323.787,2,1,MSM_Rate_2C,3.11514,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2409.043,58324.785,2,1,MSM_Rate_2C,3.11514,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2410.047,58325.789,2,1,MSM_Rate_2C,3.11514,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2411.056,58326.798,2,1,MSM_Rate_2C,3.11514,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2412.045,58327.787,2,1,MSM_Rate_2C,3.11514,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2413.001,58328.743,2,1,MSM_Rate_2C,3.11514,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2414.079,58329.821,2,1,MSM_Rate_2C,3.11514,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2415.051,58330.793,2,1,MSM_Rate_2C,3.11514,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2416.051,58331.793,2,1,MSM_Rate_2C,3.11525,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2417.095,58332.837,2,1,MSM_Rate_2C,3.11514,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2418.029,58333.771,2,1,MSM_Rate_2C,3.11514,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2419.001,58334.743,2,1,MSM_Rate_2C,3.11525,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2420.051,58335.793,2,1,MSM_Rate_2C,3.11525,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2420.996,58336.738,2,1,MSM_Rate_2C,3.11525,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2422.035,58337.777,2,1,MSM_Rate_2C,3.11525,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2423.02,58338.762,2,1,MSM_Rate_2C,3.11525,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2424.038,58339.78,2,1,MSM_Rate_2C,3.11525,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2425.105,58340.847,2,1,MSM_Rate_2C,3.11525,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2426.072,58341.814,2,1,MSM_Rate_2C,3.11525,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2427.086,58342.828,2,1,MSM_Rate_2C,3.11525,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2428.083,58343.825,2,1,MSM_Rate_2C,3.11525,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2429.01,58344.752,2,1,MSM_Rate_2C,3.11525,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2430.045,58345.787,2,1,MSM_Rate_2C,3.11525,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2431.116,58346.858,2,1,MSM_Rate_2C,3.11525,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2432.041,58347.783,2,1,MSM_Rate_2C,3.11525,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2433.086,58348.828,2,1,MSM_Rate_2C,3.11525,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2434.046,58349.788,2,1,MSM_Rate_2C,3.11525,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2435.035,58350.777,2,1,MSM_Rate_2C,3.11525,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2435.998,58351.74,2,1,MSM_Rate_2C,3.11525,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2437.082,58352.824,2,1,MSM_Rate_2C,3.11525,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2438.055,58353.797,2,1,MSM_Rate_2C,3.11525,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2439.032,58354.774,2,1,MSM_Rate_2C,3.11525,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2440.017,58355.759,2,1,MSM_Rate_2C,3.11525,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2441.018,58356.76,2,1,MSM_Rate_2C,3.11525,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2442.053,58357.795,2,1,MSM_Rate_2C,3.11525,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2443.031,58358.773,2,1,MSM_Rate_2C,3.11536,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2444.094,58359.836,2,1,MSM_Rate_2C,3.11536,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2445.012,58360.754,2,1,MSM_Rate_2C,3.11525,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2445.999,58361.741,2,1,MSM_Rate_2C,3.11536,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2447.033,58362.775,2,1,MSM_Rate_2C,3.11536,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2448.016,58363.758,2,1,MSM_Rate_2C,3.11536,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2449.012,58364.754,2,1,MSM_Rate_2C,3.11536,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2450.001,58365.743,2,1,MSM_Rate_2C,3.11536,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2451.079,58366.821,2,1,MSM_Rate_2C,3.11536,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2452.027,58367.769,2,1,MSM_Rate_2C,3.11536,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2453.049,58368.791,2,1,MSM_Rate_2C,3.11536,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2454.027,58369.769,2,1,MSM_Rate_2C,3.11536,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2454.997,58370.739,2,1,MSM_Rate_2C,3.11536,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2456.083,58371.825,2,1,MSM_Rate_2C,3.11536,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2457.066,58372.808,2,1,MSM_Rate_2C,3.11536,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2458.004,58373.746,2,1,MSM_Rate_2C,3.11536,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2459.097,58374.839,2,1,MSM_Rate_2C,3.11536,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2460.054,58375.796,2,1,MSM_Rate_2C,3.11548,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2461.088,58376.83,2,1,MSM_Rate_2C,3.11548,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2462.165,58377.907,2,1,MSM_Rate_2C,3.11548,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2463.141,58378.883,2,1,MSM_Rate_2C,3.11536,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2464.112,58379.854,2,1,MSM_Rate_2C,3.11536,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2465.026,58380.768,2,1,MSM_Rate_2C,3.11536,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2465.994,58381.736,2,1,MSM_Rate_2C,3.11536,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2467.111,58382.853,2,1,MSM_Rate_2C,3.11536,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2468.024,58383.766,2,1,MSM_Rate_2C,3.11548,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2469.014,58384.756,2,1,MSM_Rate_2C,3.11548,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2470.001,58385.743,2,1,MSM_Rate_2C,3.11548,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2471.099,58386.841,2,1,MSM_Rate_2C,3.11548,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2471.991,58387.733,2,1,MSM_Rate_2C,3.11548,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2473.013,58388.755,2,1,MSM_Rate_2C,3.11548,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2473.982,58389.724,2,1,MSM_Rate_2C,3.11548,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2475.082,58390.824,2,1,MSM_Rate_2C,3.11548,0,0.05146,4.70691,6.02808,0,10.6
12,PAU,2476.053,58391.795,2,1,MSM_Rate_2C,3.11548,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2477.038,58392.78,2,1,MSM_Rate_2C,3.11548,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2478.03,58393.772,2,1,MSM_Rate_2C,3.11548,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2479.107,58394.849,2,1,MSM_Rate_2C,3.11548,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2480.016,58395.758,2,1,MSM_Rate_2C,3.11548,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2481.072,58396.814,2,1,MSM_Rate_2C,3.11548,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2482.018,58397.76,2,1,MSM_Rate_2C,3.11548,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2483.033,58398.775,2,1,MSM_Rate_2C,3.11548,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2484.076,58399.818,2,1,MSM_Rate_2C,3.11548,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2485.071,58400.813,2,1,MSM_Rate_2C,3.11548,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2486.017,58401.759,2,1,MSM_Rate_2C,3.11548,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2487.009,58402.751,2,1,MSM_Rate_2C,3.11548,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2488.093,58403.835,2,1,MSM_Rate_2C,3.11548,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2489.039,58404.781,2,1,MSM_Rate_2C,3.11548,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2490.065,58405.807,2,1,MSM_Rate_2C,3.11548,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2491.083,58406.825,2,1,MSM_Rate_2C,3.11548,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2492.104,58407.846,2,1,MSM_Rate_2C,3.11548,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2492.997,58408.739,2,1,MSM_Rate_2C,3.11559,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2494.045,58409.787,2,1,MSM_Rate_2C,3.11559,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2495.047,58410.789,2,1,MSM_Rate_2C,3.11559,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2496.041,58411.783,2,1,MSM_Rate_2C,3.11559,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2497.014,58412.756,2,1,MSM_Rate_2C,3.11548,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2498.004,58413.746,2,1,MSM_Rate_2C,3.11559,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2499.01,58414.752,2,1,MSM_Rate_2C,3.11559,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2500.001,58415.743,2,1,MSM_Rate_2C,3.11559,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2501.119,58416.861,2,1,MSM_Rate_2C,3.11559,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2502.035,58417.777,2,1,MSM_Rate_2C,3.11559,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2503.048,58418.79,2,1,MSM_Rate_2C,3.11559,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2504.014,58419.756,2,1,MSM_Rate_2C,3.11559,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2505.056,58420.798,2,1,MSM_Rate_2C,3.11559,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2505.997,58421.739,2,1,MSM_Rate_2C,3.11559,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2507.048,58422.79,2,1,MSM_Rate_2C,3.11559,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2508.005,58423.747,2,1,MSM_Rate_2C,3.11559,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2509.003,58424.745,2,1,MSM_Rate_2C,3.11559,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2510.127,58425.869,2,1,MSM_Rate_2C,3.11559,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2511.01,58426.752,2,1,MSM_Rate_2C,3.11559,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2512.074,58427.816,2,1,MSM_Rate_2C,3.11559,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2513.061,58428.803,2,1,MSM_Rate_2C,3.11559,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2514.057,58429.799,2,1,MSM_Rate_2C,3.11559,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2515.089,58430.831,2,1,MSM_Rate_2C,3.11559,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2516.061,58431.803,2,1,MSM_Rate_2C,3.1157,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2517.024,58432.766,2,1,MSM_Rate_2C,3.11559,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2518.052,58433.794,2,1,MSM_Rate_2C,3.1157,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2519.004,58434.746,2,1,MSM_Rate_2C,3.1157,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2520.094,58435.836,2,1,MSM_Rate_2C,3.11559,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2521.036,58436.778,2,1,MSM_Rate_2C,3.1157,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2522.111,58437.853,2,1,MSM_Rate_2C,3.1157,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2523.075,58438.817,2,1,MSM_Rate_2C,3.1157,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2524.153,58439.895,2,1,MSM_Rate_2C,3.1157,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2525.123,58440.865,2,1,MSM_Rate_2C,3.1157,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2526.133,58441.875,2,1,MSM_Rate_2C,3.1157,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2527.1,58442.842,2,1,MSM_Rate_2C,3.1157,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2528.007,58443.749,2,1,MSM_Rate_2C,3.1157,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2529.045,58444.787,2,1,MSM_Rate_2C,3.1157,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2530.044,58445.786,2,1,MSM_Rate_2C,3.1157,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2531.006,58446.748,2,1,MSM_Rate_2C,3.1157,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2532.047,58447.789,2,1,MSM_Rate_2C,3.1157,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2533.027,58448.769,2,1,MSM_Rate_2C,3.1157,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2533.996,58449.738,2,1,MSM_Rate_2C,3.1157,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2535.066,58450.808,2,1,MSM_Rate_2C,3.1157,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2536.017,58451.759,2,1,MSM_Rate_2C,3.1157,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2537.091,58452.833,2,1,MSM_Rate_2C,3.1157,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2538.066,58453.808,2,1,MSM_Rate_2C,3.1157,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2539.082,58454.824,2,1,MSM_Rate_2C,3.1157,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2540.116,58455.858,2,1,MSM_Rate_2C,3.1157,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2541.049,58456.791,2,1,MSM_Rate_2C,3.11581,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2542.04,58457.782,2,1,MSM_Rate_2C,3.11581,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2543.023,58458.765,2,1,MSM_Rate_2C,3.11581,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2544.06,58459.802,2,1,MSM_Rate_2C,3.11581,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2545.101,58460.843,2,1,MSM_Rate_2C,3.11581,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2545.979,58461.721,2,1,MSM_Rate_2C,3.11581,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2547.134,58462.876,2,1,MSM_Rate_2C,3.11581,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2548.042,58463.784,2,1,MSM_Rate_2C,3.11581,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2549.055,58464.797,2,1,MSM_Rate_2C,3.11581,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2550.081,58465.823,2,1,MSM_Rate_2C,3.11581,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2551.077,58466.819,2,1,MSM_Rate_2C,3.11581,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2552.047,58467.789,2,1,MSM_Rate_2C,3.11581,0,0.05146,4.70691,6.02808,0,10.5
12,PAU,2553.012,58468.754,2,1,MSM_Rate_2C,3.11581,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2553.995,58469.737,2,1,MSM_Rate_2C,3.11581,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2555.012,58470.754,2,1,MSM_Rate_2C,3.11581,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2556.061,58471.803,2,1,MSM_Rate_2C,3.11581,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2557.129,58472.871,2,1,MSM_Rate_2C,3.11581,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2558.114,58473.856,2,1,MSM_Rate_2C,3.11581,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2559,58474.742,2,1,MSM_Rate_2C,3.11581,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2560.094,58475.836,2,1,MSM_Rate_2C,3.11581,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2560.981,58476.723,2,1,MSM_Rate_2C,3.11581,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2562.059,58477.801,2,1,MSM_Rate_2C,3.11581,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2563.055,58478.797,2,1,MSM_Rate_2C,3.11592,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2563.994,58479.736,2,1,MSM_Rate_2C,3.11592,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2565.049,58480.791,2,1,MSM_Rate_2C,3.11592,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2566.045,58481.787,2,1,MSM_Rate_2C,3.11592,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2567.143,58482.885,2,1,MSM_Rate_2C,3.11592,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2568.114,58483.856,2,1,MSM_Rate_2C,3.11581,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2569.018,58484.76,2,1,MSM_Rate_2C,3.11592,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2570.076,58485.818,2,1,MSM_Rate_2C,3.11592,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2571.118,58486.86,2,1,MSM_Rate_2C,3.11592,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2572.047,58487.789,2,1,MSM_Rate_2C,3.11592,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2573.012,58488.754,2,1,MSM_Rate_2C,3.11592,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2574.125,58489.867,2,1,MSM_Rate_2C,3.11592,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2575.012,58490.754,2,1,MSM_Rate_2C,3.11592,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2576.116,58491.858,2,1,MSM_Rate_2C,3.11592,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2577.021,58492.763,2,1,MSM_Rate_2C,3.11592,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2578.101,58493.843,2,1,MSM_Rate_2C,3.11592,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2579.049,58494.791,2,1,MSM_Rate_2C,3.11592,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2580.035,58495.777,2,1,MSM_Rate_2C,3.11592,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2581.174,58496.916,2,1,MSM_Rate_2C,3.11592,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2582.089,58497.831,2,1,MSM_Rate_2C,3.11592,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2583.059,58498.801,2,1,MSM_Rate_2C,3.11592,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2584.021,58499.763,2,1,MSM_Rate_2C,3.11592,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2585.011,58500.753,2,1,MSM_Rate_2C,3.11592,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2585.985,58501.727,2,1,MSM_Rate_2C,3.11592,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2587.065,58502.807,2,1,MSM_Rate_2C,3.11603,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2588.031,58503.773,2,1,MSM_Rate_2C,3.11603,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2589.035,58504.777,2,1,MSM_Rate_2C,3.11592,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2590.141,58505.883,2,1,MSM_Rate_2C,3.11592,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2590.999,58506.741,2,1,MSM_Rate_2C,3.11603,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2592.094,58507.836,2,1,MSM_Rate_2C,3.11603,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2592.987,58508.729,2,1,MSM_Rate_2C,3.11603,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2594.098,58509.84,2,1,MSM_Rate_2C,3.11603,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2595.045,58510.787,2,1,MSM_Rate_2C,3.11603,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2595.997,58511.739,2,1,MSM_Rate_2C,3.11603,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2597.096,58512.838,2,1,MSM_Rate_2C,3.11603,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2598.137,58513.879,2,1,MSM_Rate_2C,3.11603,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2599.036,58514.778,2,1,MSM_Rate_2C,3.11603,0,0.05146,4.70691,6.02808,0,10.4
12,PAU,2600.006,58515.748,2,1,MSM_Rate_2C,3.11603,0,0.05146,4.70691,6.02808,0,10.4
