

Measurement ID,6318
Battery Name,LG M50
Battery Type,
Circuit,MCCD_1262
Program,167 - MSM_Rate_1C
Start Time,8/20/2020 11:15:48 AM
End Time,8/21/2020 2:24:30 AM
Test section,TS006011
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTempPositive,LogTempMid,LogTempNegative,
8,CHA,112.996,7313.159,1,1,MSM_Rate_1C,4.19990,0.76256,0.03345,0.00000,0.14048,3.20420,24.60000,24.70000,24.60000,
8,CHA,114.106,7314.269,1,1,MSM_Rate_1C,4.20001,0.75933,0.03368,0.00000,0.14143,3.19068,24.60000,24.70000,24.60000,
8,CHA,115.055,7315.218,1,1,MSM_Rate_1C,4.19990,0.75645,0.03385,0.00000,0.14218,3.17700,24.60000,24.70000,24.60000,
8,CHA,116.045,7316.208,1,1,MSM_Rate_1C,4.20001,0.75357,0.03409,0.00000,0.14320,3.16492,24.60000,24.70000,24.60000,
8,CHA,117.095,7317.258,1,1,MSM_Rate_1C,4.19990,0.74997,0.03431,0.00000,0.14410,3.15132,24.60000,24.70000,24.60000,
8,CHA,118.085,7318.248,1,1,MSM_Rate_1C,4.20001,0.74710,0.03448,0.00000,0.14480,3.13781,24.60000,24.70000,24.60000,
8,CHA,119.080,7319.243,1,1,MSM_Rate_1C,4.20001,0.74422,0.03472,0.00000,0.14584,3.12866,24.60000,24.70000,24.60000,
8,CHA,120.062,7320.225,1,1,MSM_Rate_1C,4.19990,0.74062,0.03489,0.00000,0.14652,3.11053,24.60000,24.70000,24.60000,
8,CHA,121.002,7321.165,1,1,MSM_Rate_1C,4.20001,0.73774,0.03511,0.00000,0.14745,3.10004,24.60000,24.70000,24.60000,
8,CHA,122.148,7322.311,1,1,MSM_Rate_1C,4.19990,0.73451,0.03534,0.00000,0.14841,3.08636,24.60000,24.70000,24.60000,
8,CHA,123.045,7323.208,1,1,MSM_Rate_1C,4.19990,0.73199,0.03551,0.00000,0.14914,3.07428,24.60000,24.70000,24.60000,
8,CHA,124.056,7324.219,1,1,MSM_Rate_1C,4.20001,0.72875,0.03573,0.00000,0.15008,3.06068,24.60000,24.70000,24.60000,
8,CHA,124.989,7325.152,1,1,MSM_Rate_1C,4.19990,0.72587,0.03592,0.00000,0.15087,3.05019,24.60000,24.70000,24.60000,
8,CHA,126.011,7326.174,1,1,MSM_Rate_1C,4.19990,0.72300,0.03611,0.00000,0.15168,3.03651,24.60000,24.70000,24.60000,
8,CHA,127.009,7327.172,1,1,MSM_Rate_1C,4.19990,0.72048,0.03633,0.00000,0.15260,3.02752,24.60000,24.70000,24.60000,
8,CHA,128.075,7328.238,1,1,MSM_Rate_1C,4.20001,0.71724,0.03652,0.00000,0.15339,3.01242,24.60000,24.70000,24.60000,
8,CHA,129.009,7329.172,1,1,MSM_Rate_1C,4.20001,0.71436,0.03673,0.00000,0.15428,3.00025,24.60000,24.70000,24.60000,
8,CHA,130.007,7330.170,1,1,MSM_Rate_1C,4.20001,0.71149,0.03691,0.00000,0.15501,2.98825,24.60000,24.70000,24.60000,
8,CHA,131.062,7331.225,1,1,MSM_Rate_1C,4.19990,0.70861,0.03713,0.00000,0.15596,2.97759,24.60000,24.70000,24.60000,
8,CHA,132.036,7332.199,1,1,MSM_Rate_1C,4.20001,0.70609,0.03732,0.00000,0.15674,2.96702,24.60000,24.70000,24.70000,
8,CHA,133.058,7333.221,1,1,MSM_Rate_1C,4.20001,0.70321,0.03749,0.00000,0.15745,2.95350,24.60000,24.70000,24.70000,
8,CHA,134.049,7334.212,1,1,MSM_Rate_1C,4.20001,0.70069,0.03772,0.00000,0.15842,2.94436,24.60000,24.70000,24.70000,
8,CHA,135.004,7335.167,1,1,MSM_Rate_1C,4.19990,0.69782,0.03791,0.00000,0.15920,2.93235,24.60000,24.70000,24.70000,
8,CHA,135.996,7336.159,1,1,MSM_Rate_1C,4.20001,0.69530,0.03807,0.00000,0.15990,2.92026,24.60000,24.70000,24.70000,
8,CHA,137.017,7337.180,1,1,MSM_Rate_1C,4.20001,0.69206,0.03830,0.00000,0.16085,2.90969,24.60000,24.70000,24.70000,
8,CHA,138.021,7338.184,1,1,MSM_Rate_1C,4.19990,0.68918,0.03847,0.00000,0.16158,2.89450,24.60000,24.70000,24.70000,
8,CHA,139.046,7339.209,1,1,MSM_Rate_1C,4.20001,0.68703,0.03865,0.00000,0.16233,2.88552,24.60000,24.70000,24.70000,
8,CHA,140.075,7340.238,1,1,MSM_Rate_1C,4.19990,0.68415,0.03887,0.00000,0.16327,2.87486,24.60000,24.70000,24.70000,
8,CHA,141.061,7341.224,1,1,MSM_Rate_1C,4.20001,0.68163,0.03904,0.00000,0.16396,2.86285,24.60000,24.70000,24.70000,
8,CHA,142.082,7342.245,1,1,MSM_Rate_1C,4.20001,0.67911,0.03926,0.00000,0.16487,2.85220,24.60000,24.70000,24.70000,
8,CHA,143.026,7343.189,1,1,MSM_Rate_1C,4.20001,0.67659,0.03941,0.00000,0.16552,2.84170,24.60000,24.70000,24.70000,
8,CHA,144.065,7344.228,1,1,MSM_Rate_1C,4.20001,0.67372,0.03963,0.00000,0.16644,2.83113,24.60000,24.70000,24.70000,
8,CHA,145.103,7345.266,1,1,MSM_Rate_1C,4.19990,0.67084,0.03980,0.00000,0.16714,2.81746,24.60000,24.70000,24.70000,
8,CHA,146.095,7346.258,1,1,MSM_Rate_1C,4.19990,0.66904,0.04001,0.00000,0.16803,2.80990,24.60000,24.70000,24.70000,
8,CHA,147.011,7347.174,1,1,MSM_Rate_1C,4.19990,0.66652,0.04017,0.00000,0.16873,2.80084,24.60000,24.70000,24.70000,
8,CHA,148.009,7348.172,1,1,MSM_Rate_1C,4.20001,0.66365,0.04034,0.00000,0.16944,2.78732,24.60000,24.70000,24.70000,
8,CHA,149.090,7349.253,1,1,MSM_Rate_1C,4.20001,0.66113,0.04057,0.00000,0.17037,2.77818,24.60000,24.70000,24.70000,
8,CHA,150.039,7350.202,1,1,MSM_Rate_1C,4.19990,0.65897,0.04073,0.00000,0.17108,2.76760,24.60000,24.70000,24.70000,
8,CHA,151.076,7351.239,1,1,MSM_Rate_1C,4.20001,0.65645,0.04090,0.00000,0.17176,2.75710,24.60000,24.70000,24.70000,
8,CHA,151.989,7352.152,1,1,MSM_Rate_1C,4.20001,0.65429,0.04106,0.00000,0.17246,2.74804,24.60000,24.70000,24.70000,
8,CHA,153.043,7353.206,1,1,MSM_Rate_1C,4.20001,0.65142,0.04128,0.00000,0.17338,2.73746,24.60000,24.70000,24.70000,
8,CHA,154.052,7354.215,1,1,MSM_Rate_1C,4.19990,0.64854,0.04144,0.00000,0.17405,2.72379,24.60000,24.70000,24.70000,
8,CHA,155.073,7355.236,1,1,MSM_Rate_1C,4.20001,0.64602,0.04164,0.00000,0.17490,2.71480,24.60000,24.70000,24.70000,
8,CHA,156.090,7356.253,1,1,MSM_Rate_1C,4.19990,0.64386,0.04182,0.00000,0.17566,2.70574,24.60000,24.70000,24.70000,
8,CHA,157.010,7357.173,1,1,MSM_Rate_1C,4.20001,0.64134,0.04199,0.00000,0.17634,2.69667,24.60000,24.70000,24.70000,
8,CHA,158.144,7358.307,1,1,MSM_Rate_1C,4.20001,0.63955,0.04218,0.00000,0.17716,2.68761,24.60000,24.70000,24.70000,
8,CHA,159.016,7359.179,1,1,MSM_Rate_1C,4.19990,0.63667,0.04234,0.00000,0.17783,2.67696,24.60000,24.70000,24.70000,
8,CHA,160.027,7360.190,1,1,MSM_Rate_1C,4.19990,0.63451,0.04251,0.00000,0.17852,2.66488,24.60000,24.70000,24.70000,
8,CHA,161.001,7361.164,1,1,MSM_Rate_1C,4.20001,0.63271,0.04268,0.00000,0.17923,2.65739,24.60000,24.70000,24.70000,
8,CHA,161.993,7362.156,1,1,MSM_Rate_1C,4.20001,0.63091,0.04287,0.00000,0.18004,2.65135,24.60000,24.70000,24.70000,
8,CHA,162.996,7363.159,1,1,MSM_Rate_1C,4.19990,0.62804,0.04303,0.00000,0.18070,2.63768,24.60000,24.70000,24.70000,
8,CHA,164.086,7364.249,1,1,MSM_Rate_1C,4.20001,0.62588,0.04323,0.00000,0.18157,2.62862,24.60000,24.70000,24.70000,
8,CHA,165.000,7365.163,1,1,MSM_Rate_1C,4.20001,0.62372,0.04340,0.00000,0.18226,2.61956,24.60000,24.70000,24.70000,
8,CHA,166.053,7366.216,1,1,MSM_Rate_1C,4.20001,0.62120,0.04358,0.00000,0.18304,2.61049,24.60000,24.70000,24.70000,
8,CHA,167.134,7367.297,1,1,MSM_Rate_1C,4.19990,0.61904,0.04374,0.00000,0.18371,2.59992,24.60000,24.70000,24.70000,
8,CHA,168.051,7368.214,1,1,MSM_Rate_1C,4.20001,0.61688,0.04388,0.00000,0.18431,2.59092,24.60000,24.70000,24.70000,
8,CHA,168.990,7369.153,1,1,MSM_Rate_1C,4.19990,0.61473,0.04407,0.00000,0.18511,2.58330,24.60000,24.70000,24.70000,
8,CHA,170.020,7370.183,1,1,MSM_Rate_1C,4.20001,0.61257,0.04424,0.00000,0.18581,2.57279,24.60000,24.70000,24.70000,
8,CHA,171.112,7371.275,1,1,MSM_Rate_1C,4.20001,0.60969,0.04444,0.00000,0.18662,2.56366,24.60000,24.70000,24.70000,
8,CHA,172.016,7372.179,1,1,MSM_Rate_1C,4.20001,0.60825,0.04460,0.00000,0.18730,2.55617,24.60000,24.70000,24.70000,
8,CHA,173.054,7373.217,1,1,MSM_Rate_1C,4.20001,0.60537,0.04475,0.00000,0.18796,2.54258,24.60000,24.70000,24.70000,
8,CHA,174.124,7374.287,1,1,MSM_Rate_1C,4.19990,0.60322,0.04493,0.00000,0.18871,2.53345,24.60000,24.70000,24.70000,
8,CHA,175.156,7375.319,1,1,MSM_Rate_1C,4.20001,0.60106,0.04511,0.00000,0.18945,2.52589,24.60000,24.70000,24.70000,
8,CHA,176.058,7376.221,1,1,MSM_Rate_1C,4.19990,0.59926,0.04527,0.00000,0.19012,2.51683,24.60000,24.70000,24.70000,
8,CHA,177.006,7377.169,1,1,MSM_Rate_1C,4.20001,0.59746,0.04540,0.00000,0.19068,2.50934,24.60000,24.70000,24.70000,
8,CHA,178.012,7378.175,1,1,MSM_Rate_1C,4.19990,0.59530,0.04560,0.00000,0.19152,2.50021,24.60000,24.70000,24.70000,
8,CHA,179.017,7379.180,1,1,MSM_Rate_1C,4.20001,0.59314,0.04573,0.00000,0.19207,2.49121,24.60000,24.70000,24.70000,
8,CHA,180.079,7380.242,1,1,MSM_Rate_1C,4.20001,0.59135,0.04591,0.00000,0.19281,2.48366,24.60000,24.70000,24.70000,
8,CHA,181.086,7381.249,1,1,MSM_Rate_1C,4.19990,0.58883,0.04609,0.00000,0.19359,2.47453,24.60000,24.70000,24.70000,
8,CHA,182.157,7382.320,1,1,MSM_Rate_1C,4.20001,0.58667,0.04627,0.00000,0.19432,2.46546,24.60000,24.70000,24.70000,
8,CHA,183.009,7383.172,1,1,MSM_Rate_1C,4.19990,0.58523,0.04641,0.00000,0.19493,2.45791,24.60000,24.70000,24.70000,
8,CHA,184.104,7384.267,1,1,MSM_Rate_1C,4.20001,0.58271,0.04656,0.00000,0.19556,2.44740,24.60000,24.70000,24.70000,
8,CHA,184.962,7385.125,1,1,MSM_Rate_1C,4.20001,0.58055,0.04674,0.00000,0.19629,2.43978,24.60000,24.70000,24.70000,
8,CHA,186.018,7386.181,1,1,MSM_Rate_1C,4.19990,0.57912,0.04688,0.00000,0.19689,2.43223,24.60000,24.70000,24.70000,
8,CHA,186.996,7387.159,1,1,MSM_Rate_1C,4.20001,0.57660,0.04706,0.00000,0.19764,2.42172,24.60000,24.70000,24.70000,
8,CHA,188.064,7388.227,1,1,MSM_Rate_1C,4.19990,0.57480,0.04723,0.00000,0.19836,2.41416,24.60000,24.70000,24.70000,
8,CHA,189.177,7389.340,1,1,MSM_Rate_1C,4.20001,0.57264,0.04738,0.00000,0.19899,2.40510,24.60000,24.70000,24.70000,
8,CHA,190.185,7390.348,1,1,MSM_Rate_1C,4.20001,0.57084,0.04756,0.00000,0.19973,2.39748,24.60000,24.70000,24.70000,
8,CHA,191.036,7391.199,1,1,MSM_Rate_1C,4.19990,0.56868,0.04768,0.00000,0.20027,2.38842,24.60000,24.70000,24.70000,
8,CHA,191.995,7392.158,1,1,MSM_Rate_1C,4.19990,0.56725,0.04783,0.00000,0.20089,2.38238,24.60000,24.70000,24.70000,
8,CHA,193.007,7393.170,1,1,MSM_Rate_1C,4.20001,0.56509,0.04802,0.00000,0.20167,2.37337,24.60000,24.70000,24.70000,
8,CHA,194.029,7394.192,1,1,MSM_Rate_1C,4.20001,0.56293,0.04815,0.00000,0.20224,2.36431,24.60000,24.70000,24.70000,
8,CHA,195.142,7395.305,1,1,MSM_Rate_1C,4.19990,0.56077,0.04833,0.00000,0.20300,2.35669,24.60000,24.70000,24.70000,
8,CHA,196.051,7396.214,1,1,MSM_Rate_1C,4.19990,0.55933,0.04846,0.00000,0.20354,2.34914,24.60000,24.70000,24.70000,
8,CHA,197.059,7397.222,1,1,MSM_Rate_1C,4.20001,0.55717,0.04865,0.00000,0.20432,2.34014,24.60000,24.70000,24.70000,
8,CHA,198.014,7398.177,1,1,MSM_Rate_1C,4.20001,0.55538,0.04879,0.00000,0.20491,2.33258,24.60000,24.70000,24.70000,
8,CHA,199.026,7399.189,1,1,MSM_Rate_1C,4.20001,0.55358,0.04892,0.00000,0.20545,2.32503,24.60000,24.70000,24.70000,
8,CHA,200.036,7400.199,1,1,MSM_Rate_1C,4.20001,0.55142,0.04909,0.00000,0.20617,2.31597,24.60000,24.70000,24.70000,
8,CHA,201.038,7401.201,1,1,MSM_Rate_1C,4.19990,0.54890,0.04923,0.00000,0.20675,2.30533,24.60000,24.70000,24.70000,
8,CHA,202.115,7402.278,1,1,MSM_Rate_1C,4.20001,0.54746,0.04939,0.00000,0.20744,2.29935,24.60000,24.70000,24.70000,
8,CHA,203.066,7403.229,1,1,MSM_Rate_1C,4.20001,0.54566,0.04955,0.00000,0.20812,2.29330,24.60000,24.70000,24.70000,
8,CHA,204.030,7404.193,1,1,MSM_Rate_1C,4.19990,0.54387,0.04970,0.00000,0.20872,2.28418,24.60000,24.70000,24.70000,
8,CHA,205.015,7405.178,1,1,MSM_Rate_1C,4.20001,0.54171,0.04986,0.00000,0.20939,2.27820,24.60000,24.70000,24.70000,
8,CHA,206.126,7406.289,1,1,MSM_Rate_1C,4.19990,0.54027,0.05000,0.00000,0.21000,2.26907,24.60000,24.70000,24.70000,
8,CHA,207.016,7407.179,1,1,MSM_Rate_1C,4.19990,0.53847,0.05016,0.00000,0.21066,2.26460,24.60000,24.70000,24.70000,
8,CHA,208.024,7408.187,1,1,MSM_Rate_1C,4.20001,0.53667,0.05029,0.00000,0.21119,2.25403,24.60000,24.70000,24.70000,
8,CHA,209.028,7409.191,1,1,MSM_Rate_1C,4.19990,0.53487,0.05045,0.00000,0.21187,2.24792,24.60000,24.70000,24.70000,
8,CHA,210.019,7410.182,1,1,MSM_Rate_1C,4.19990,0.53307,0.05058,0.00000,0.21243,2.23886,24.60000,24.70000,24.70000,
8,CHA,211.040,7411.203,1,1,MSM_Rate_1C,4.20001,0.53128,0.05074,0.00000,0.21312,2.23131,24.60000,24.70000,24.70000,
8,CHA,212.055,7412.218,1,1,MSM_Rate_1C,4.20001,0.52912,0.05088,0.00000,0.21368,2.22230,24.60000,24.70000,24.70000,
8,CHA,213.062,7413.225,1,1,MSM_Rate_1C,4.20001,0.52804,0.05105,0.00000,0.21440,2.21771,24.60000,24.70000,24.70000,
8,CHA,214.073,7414.236,1,1,MSM_Rate_1C,4.20001,0.52552,0.05117,0.00000,0.21493,2.20719,24.60000,24.70000,24.70000,
8,CHA,215.031,7415.194,1,1,MSM_Rate_1C,4.19990,0.52444,0.05131,0.00000,0.21551,2.20260,24.60000,24.70000,24.70000,
8,CHA,216.041,7416.204,1,1,MSM_Rate_1C,4.20001,0.52228,0.05148,0.00000,0.21622,2.19511,24.60000,24.70000,24.70000,
8,CHA,217.045,7417.208,1,1,MSM_Rate_1C,4.20001,0.52120,0.05161,0.00000,0.21676,2.18906,24.60000,24.70000,24.70000,
8,CHA,218.068,7418.231,1,1,MSM_Rate_1C,4.20001,0.51905,0.05178,0.00000,0.21747,2.17994,24.60000,24.70000,24.70000,
8,CHA,219.001,7419.164,1,1,MSM_Rate_1C,4.20001,0.51689,0.05192,0.00000,0.21804,2.17390,24.60000,24.70000,24.70000,
8,CHA,220.026,7420.189,1,1,MSM_Rate_1C,4.19990,0.51509,0.05205,0.00000,0.21860,2.16332,24.60000,24.70000,24.70000,
8,CHA,221.161,7421.324,1,1,MSM_Rate_1C,4.20001,0.51365,0.05221,0.00000,0.21930,2.15885,24.60000,24.70000,24.70000,
8,CHA,221.997,7422.160,1,1,MSM_Rate_1C,4.20001,0.51185,0.05233,0.00000,0.21976,2.14978,24.60000,24.70000,24.70000,
8,CHA,223.071,7423.234,1,1,MSM_Rate_1C,4.20001,0.51041,0.05248,0.00000,0.22042,2.14374,24.60000,24.70000,24.70000,
8,CHA,224.039,7424.202,1,1,MSM_Rate_1C,4.19990,0.50861,0.05261,0.00000,0.22096,2.13613,24.60000,24.70000,24.70000,
8,CHA,225.026,7425.189,1,1,MSM_Rate_1C,4.20001,0.50646,0.05274,0.00000,0.22150,2.12712,24.60000,24.70000,24.70000,
8,CHA,226.001,7426.164,1,1,MSM_Rate_1C,4.20001,0.50538,0.05291,0.00000,0.22221,2.12259,24.60000,24.70000,24.70000,
8,CHA,227.027,7427.190,1,1,MSM_Rate_1C,4.19990,0.50358,0.05304,0.00000,0.22275,2.11498,24.60000,24.70000,24.70000,
8,CHA,228.016,7428.179,1,1,MSM_Rate_1C,4.19990,0.50250,0.05317,0.00000,0.22331,2.11045,24.60000,24.70000,24.70000,
8,CHA,229.080,7429.243,1,1,MSM_Rate_1C,4.20001,0.50070,0.05332,0.00000,0.22396,2.10295,24.60000,24.70000,24.70000,
8,CHA,230.092,7430.255,1,1,MSM_Rate_1C,4.19990,0.49890,0.05346,0.00000,0.22451,2.09534,24.60000,24.70000,24.70000,
8,CHA,230.996,7431.159,1,1,MSM_Rate_1C,4.20001,0.49746,0.05359,0.00000,0.22506,2.08935,24.60000,24.70000,24.70000,
8,CHA,231.974,7432.137,1,1,MSM_Rate_1C,4.19990,0.49603,0.05372,0.00000,0.22560,2.08326,24.60000,24.70000,24.70000,
8,CHA,233.089,7433.252,1,1,MSM_Rate_1C,4.19990,0.49387,0.05387,0.00000,0.22625,2.07419,24.60000,24.70000,24.70000,
8,CHA,234.037,7434.200,1,1,MSM_Rate_1C,4.19990,0.49243,0.05400,0.00000,0.22679,2.06815,24.60000,24.70000,24.70000,
8,CHA,235.051,7435.214,1,1,MSM_Rate_1C,4.19990,0.49063,0.05416,0.00000,0.22746,2.06211,24.60000,24.70000,24.70000,
8,CHA,235.996,7436.159,1,1,MSM_Rate_1C,4.20001,0.48955,0.05429,0.00000,0.22801,2.05612,24.60000,24.70000,24.70000,
8,CHA,237.004,7437.167,1,1,MSM_Rate_1C,4.20001,0.48739,0.05442,0.00000,0.22856,2.04851,24.60000,24.70000,24.70000,
8,CHA,238.137,7438.300,1,1,MSM_Rate_1C,4.19990,0.48595,0.05457,0.00000,0.22918,2.04252,24.60000,24.70000,24.70000,
8,CHA,239.169,7439.332,1,1,MSM_Rate_1C,4.20001,0.48452,0.05470,0.00000,0.22971,2.03497,24.60000,24.70000,24.70000,
8,CHA,240.032,7440.195,1,1,MSM_Rate_1C,4.19990,0.48308,0.05482,0.00000,0.23025,2.02887,24.60000,24.70000,24.70000,
8,CHA,241.068,7441.231,1,1,MSM_Rate_1C,4.20001,0.48128,0.05497,0.00000,0.23086,2.02288,24.60000,24.70000,24.70000,
8,CHA,242.043,7442.206,1,1,MSM_Rate_1C,4.19990,0.47984,0.05508,0.00000,0.23134,2.01527,24.60000,24.80000,24.70000,
8,CHA,243.059,7443.222,1,1,MSM_Rate_1C,4.19990,0.47804,0.05524,0.00000,0.23200,2.00929,24.60000,24.80000,24.70000,
8,CHA,244.065,7444.228,1,1,MSM_Rate_1C,4.20001,0.47660,0.05534,0.00000,0.23244,2.00173,24.60000,24.80000,24.70000,
8,CHA,245.054,7445.217,1,1,MSM_Rate_1C,4.20001,0.47516,0.05549,0.00000,0.23303,1.99569,24.60000,24.80000,24.70000,
8,CHA,246.063,7446.226,1,1,MSM_Rate_1C,4.20001,0.47408,0.05563,0.00000,0.23363,1.99110,24.60000,24.80000,24.70000,
8,CHA,246.998,7447.161,1,1,MSM_Rate_1C,4.19990,0.47229,0.05575,0.00000,0.23415,1.98355,24.60000,24.80000,24.70000,
8,CHA,248.006,7448.169,1,1,MSM_Rate_1C,4.19990,0.47121,0.05589,0.00000,0.23474,1.97907,24.60000,24.80000,24.70000,
8,CHA,249.000,7449.163,1,1,MSM_Rate_1C,4.19990,0.46977,0.05599,0.00000,0.23517,1.97298,24.60000,24.80000,24.70000,
8,CHA,250.022,7450.185,1,1,MSM_Rate_1C,4.20001,0.46833,0.05615,0.00000,0.23583,1.96698,24.60000,24.80000,24.70000,
8,CHA,251.034,7451.197,1,1,MSM_Rate_1C,4.19990,0.46653,0.05626,0.00000,0.23630,1.95938,24.60000,24.80000,24.70000,
8,CHA,252.046,7452.209,1,1,MSM_Rate_1C,4.19990,0.46509,0.05641,0.00000,0.23690,1.95339,24.60000,24.80000,24.70000,
8,CHA,253.055,7453.218,1,1,MSM_Rate_1C,4.20001,0.46401,0.05652,0.00000,0.23737,1.94886,24.60000,24.80000,24.70000,
8,CHA,254.041,7454.204,1,1,MSM_Rate_1C,4.20001,0.46257,0.05666,0.00000,0.23798,1.94281,24.60000,24.80000,24.70000,
8,CHA,255.077,7455.240,1,1,MSM_Rate_1C,4.20001,0.46042,0.05678,0.00000,0.23847,1.93375,24.60000,24.80000,24.70000,
8,CHA,256.074,7456.237,1,1,MSM_Rate_1C,4.20001,0.45934,0.05693,0.00000,0.23911,1.93073,24.60000,24.80000,24.70000,
8,CHA,257.025,7457.188,1,1,MSM_Rate_1C,4.19990,0.45826,0.05705,0.00000,0.23960,1.92312,24.60000,24.80000,24.70000,
8,CHA,258.049,7458.212,1,1,MSM_Rate_1C,4.20001,0.45646,0.05716,0.00000,0.24007,1.91713,24.60000,24.80000,24.70000,
8,CHA,259.035,7459.198,1,1,MSM_Rate_1C,4.20001,0.45538,0.05731,0.00000,0.24068,1.91260,24.60000,24.80000,24.70000,
8,CHA,260.070,7460.233,1,1,MSM_Rate_1C,4.19990,0.45358,0.05742,0.00000,0.24114,1.90499,24.60000,24.80000,24.70000,
8,CHA,261.121,7461.284,1,1,MSM_Rate_1C,4.19990,0.45214,0.05756,0.00000,0.24176,1.90051,24.60000,24.80000,24.70000,
8,CHA,262.073,7462.236,1,1,MSM_Rate_1C,4.19990,0.45070,0.05768,0.00000,0.24227,1.89442,24.60000,24.80000,24.70000,
8,CHA,263.083,7463.246,1,1,MSM_Rate_1C,4.19990,0.44926,0.05780,0.00000,0.24277,1.88687,24.60000,24.80000,24.70000,
8,CHA,264.082,7464.245,1,1,MSM_Rate_1C,4.19990,0.44783,0.05792,0.00000,0.24327,1.88082,24.60000,24.80000,24.70000,
8,CHA,265.072,7465.235,1,1,MSM_Rate_1C,4.19990,0.44675,0.05806,0.00000,0.24383,1.87634,24.60000,24.80000,24.70000,
8,CHA,266.083,7466.246,1,1,MSM_Rate_1C,4.19990,0.44495,0.05817,0.00000,0.24433,1.86874,24.60000,24.80000,24.70000,
8,CHA,266.993,7467.156,1,1,MSM_Rate_1C,4.19990,0.44387,0.05828,0.00000,0.24478,1.86420,24.60000,24.80000,24.70000,
8,CHA,268.034,7468.197,1,1,MSM_Rate_1C,4.19990,0.44207,0.05843,0.00000,0.24538,1.85821,24.60000,24.80000,24.70000,
8,CHA,269.027,7469.190,1,1,MSM_Rate_1C,4.19990,0.44063,0.05854,0.00000,0.24587,1.85061,24.60000,24.80000,24.70000,
8,CHA,269.996,7470.159,1,1,MSM_Rate_1C,4.19990,0.43991,0.05867,0.00000,0.24641,1.84764,24.60000,24.80000,24.70000,
8,CHA,271.012,7471.175,1,1,MSM_Rate_1C,4.20001,0.43847,0.05877,0.00000,0.24684,1.84159,24.60000,24.80000,24.70000,
8,CHA,272.026,7472.189,1,1,MSM_Rate_1C,4.19990,0.43667,0.05892,0.00000,0.24745,1.83555,24.60000,24.80000,24.70000,
8,CHA,273.057,7473.220,1,1,MSM_Rate_1C,4.19990,0.43524,0.05902,0.00000,0.24787,1.82795,24.60000,24.80000,24.70000,
8,CHA,274.044,7474.207,1,1,MSM_Rate_1C,4.20001,0.43416,0.05916,0.00000,0.24847,1.82342,24.60000,24.80000,24.70000,
8,CHA,274.999,7475.162,1,1,MSM_Rate_1C,4.19990,0.43308,0.05928,0.00000,0.24896,1.81893,24.60000,24.80000,24.70000,
8,CHA,275.986,7476.149,1,1,MSM_Rate_1C,4.19990,0.43200,0.05937,0.00000,0.24936,1.81435,24.60000,24.80000,24.70000,
8,CHA,276.989,7477.152,1,1,MSM_Rate_1C,4.19990,0.43056,0.05950,0.00000,0.24990,1.80831,24.60000,24.80000,24.70000,
8,CHA,278.169,7478.332,1,1,MSM_Rate_1C,4.20001,0.42912,0.05963,0.00000,0.25044,1.80231,24.60000,24.80000,24.70000,
8,CHA,279.116,7479.279,1,1,MSM_Rate_1C,4.20001,0.42768,0.05976,0.00000,0.25099,1.79773,24.60000,24.80000,24.70000,
8,CHA,280.045,7480.208,1,1,MSM_Rate_1C,4.19990,0.42624,0.05987,0.00000,0.25144,1.79018,24.60000,24.80000,24.70000,
8,CHA,281.036,7481.199,1,1,MSM_Rate_1C,4.19990,0.42552,0.05998,0.00000,0.25190,1.78716,24.60000,24.80000,24.70000,
8,CHA,282.049,7482.212,1,1,MSM_Rate_1C,4.19990,0.42409,0.06010,0.00000,0.25241,1.78112,24.60000,24.80000,24.70000,
8,CHA,283.105,7483.268,1,1,MSM_Rate_1C,4.19990,0.42265,0.06023,0.00000,0.25297,1.77507,24.60000,24.80000,24.70000,
8,CHA,283.998,7484.161,1,1,MSM_Rate_1C,4.20001,0.42157,0.06034,0.00000,0.25343,1.77059,24.60000,24.80000,24.70000,
8,CHA,285.063,7485.226,1,1,MSM_Rate_1C,4.20001,0.41941,0.06045,0.00000,0.25389,1.76152,24.60000,24.80000,24.70000,
8,CHA,286.020,7486.183,1,1,MSM_Rate_1C,4.20001,0.41869,0.06056,0.00000,0.25436,1.75850,24.60000,24.80000,24.70000,
8,CHA,287.069,7487.232,1,1,MSM_Rate_1C,4.19990,0.41725,0.06070,0.00000,0.25492,1.75246,24.60000,24.80000,24.70000,
8,CHA,288.109,7488.272,1,1,MSM_Rate_1C,4.20001,0.41581,0.06080,0.00000,0.25537,1.74642,24.60000,24.80000,24.70000,
8,CHA,289.084,7489.247,1,1,MSM_Rate_1C,4.19990,0.41437,0.06092,0.00000,0.25585,1.74033,24.60000,24.80000,24.70000,
8,CHA,290.026,7490.189,1,1,MSM_Rate_1C,4.20001,0.41401,0.06103,0.00000,0.25630,1.73886,24.60000,24.80000,24.70000,
8,CHA,291.040,7491.203,1,1,MSM_Rate_1C,4.20001,0.41222,0.06115,0.00000,0.25684,1.73277,24.60000,24.80000,24.70000,
8,CHA,292.053,7492.216,1,1,MSM_Rate_1C,4.19990,0.41114,0.06126,0.00000,0.25727,1.72673,24.60000,24.80000,24.70000,
8,CHA,293.085,7493.248,1,1,MSM_Rate_1C,4.19990,0.41006,0.06139,0.00000,0.25783,1.72220,24.60000,24.80000,24.70000,
